date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2022-07-01,4.284689401784925,4.612046489927524,72.58,100.69,0.014963,0.012265,0.0,0.0,0.014962942245839628,0.012265004523977078,0.0,0.00269793772186255,34601989.0,942073.0,2961922301.5915003,154066395.32540503,XLE,VDE,Energy
2022-07-05,4.244200317766478,4.56954300834494,69.7,96.5,-0.03968,-0.041613,0.0,0.0,-0.03968035271424635,-0.0416128711887973,0.0,0.0019325184745509483,44932941.0,1873291.0,3026652468.6594996,158720740.30440503,XLE,VDE,Energy
2022-07-06,4.226979720014808,4.549974550520141,68.51,94.63,-0.017073,-0.019378,0.0,0.0,-0.0170731707317072,-0.01937823834196891,0.0,0.00230506761026171,48209505.0,2066458.0,3117171151.7115,164939995.08340502,XLE,VDE,Energy
2022-07-07,4.2623981472183505,4.589447225522855,70.98,98.44,0.036053,0.040262,0.0,0.0,0.03605313092979115,0.04026207333826482,0.0,-0.004208942408473672,33793561.0,1512186.0,3118830621.8044996,165714397.44242102,XLE,VDE,Energy
2022-07-08,4.261975403606051,4.589040804058207,70.95,98.4,-0.000423,-0.000406,0.0,0.0,-0.00042265426880811494,-0.0004063388866314506,0.0,-1.631538217666432e-05,21970314.0,732826.0,3065305080.5855,161931371.204,XLE,VDE,Energy
2022-07-11,4.252344965204106,4.579031528378397,70.27,97.42,-0.009584,-0.009959,0.0,0.0,-0.009584214235377026,-0.009959349593495936,0.0,0.0003751353581189099,22754116.0,645682.0,3034309970.4475,159623302.266,XLE,VDE,Energy
2022-07-12,4.232656178019613,4.559021529962111,68.9,95.49,-0.019496,-0.019811,0.0,0.0,-0.019496228831649236,-0.01981112707862862,0.0,0.00031489824697938235,32345148.0,980852.0,3007033100.521,156509665.632,XLE,VDE,Energy
2022-07-13,4.2310583855379225,4.559021529962111,68.79,95.49,-0.001597,0.0,0.0,0.0,-0.0015965166908563132,0.0,0.0,-0.0015965166908563132,29489039.0,880670.0,2920410071.5775003,148203800.322,XLE,VDE,Energy
2022-07-14,4.211979438755315,4.540844975431534,67.49,93.77,-0.018898,-0.018012,0.0,0.0,-0.01889809565343823,-0.018012357314902083,0.0,-0.0008857383385361475,36636771.0,1226767.0,2897646860.609,148169192.3365,XLE,VDE,Energy
2022-07-15,4.22814675151123,4.559649670686282,68.59,95.55,0.016299,0.018983,0.0,0.0,0.016298710920136437,0.01898261704169777,0.0,-0.0026839061215613337,29960251.0,784079.0,2822359386.5635004,144135621.75800002,XLE,VDE,Energy
2022-07-18,4.250778348063927,4.5810823904590015,70.16,97.62,0.02289,0.021664,0.0,0.0,0.022889634057442775,0.021664050235478807,0.0,0.001225583821963968,25726762.0,990837.0,2687243923.2705,138284372.59499997,XLE,VDE,Energy
2022-07-19,4.281100716083921,4.612542940317504,72.32,100.74,0.030787,0.031961,0.0,0.0,0.030786773090079704,0.03196066379840197,0.0,-0.0011738907083222658,24388176.0,1028044.0,2539403043.8805,130200961.61050001,XLE,VDE,Energy
2022-07-20,4.29073337622749,4.626246511590008,73.02,102.13,0.009679,0.013798,0.0,0.0,0.009679203539823121,0.013797895572761565,0.0,-0.004118692032938444,20924706.0,1101227.0,2482003362.2745004,127369658.98799999,XLE,VDE,Energy
2022-07-21,4.273048472104136,4.607966273290093,71.74,100.28,-0.017529,-0.018114,0.0,0.0,-0.017529443987948617,-0.018114168216978362,0.0,0.0005847242290297448,21579587.0,967553.0,2408200249.0705,119998816.13000003,XLE,VDE,Energy
2022-07-22,4.264790324535862,4.598044861045503,71.15,99.29,-0.008224,-0.009872,0.0,0.0,-0.008224142737663562,-0.00987235739928201,0.0,0.0016482146616184478,20418165.0,594575.0,2279735455.1740003,114412380.1915,XLE,VDE,Energy
2022-07-25,4.300816579248338,4.637056374850413,73.76,103.24,0.036683,0.039782,0.0,0.0,0.03668306394940255,0.039782455433578404,0.0,-0.003099391484175852,19556000.0,603895.0,2182195027.3675,110363147.4615,XLE,VDE,Energy
2022-07-26,4.2916915584923006,4.630155438682,73.09,102.53,-0.009084,-0.006877,0.0,0.0,-0.00908351409978308,-0.0068771793878341725,0.0,-0.0022063347119489077,18614370.0,1783719.0,2125024139.5480003,112541316.75299999,XLE,VDE,Energy
2022-07-27,4.314015424057338,4.65434122999454,74.74,105.04,0.022575,0.024481,0.0,0.0,0.022574907648105075,0.024480639812737737,0.0,-0.001905732164632662,22405348.0,654114.0,2058148207.6399999,108466958.79,XLE,VDE,Energy
2022-07-28,4.319619174545265,4.6580472255888585,75.16,105.43,0.00562,0.003713,0.0,0.0,0.00561948086700562,0.003712871287128839,0.0,0.0019066095798767808,23332670.0,802475.0,2015832751.2525,106256369.1795,XLE,VDE,Energy
2022-07-29,4.362078996864185,4.700207601322843,78.42,109.97,0.043374,0.043062,-690096000.0,-252821030.0,0.02401670778779181,0.009791324845241981,-437274970.0,0.014225382942549828,25833814.0,991697.0,1982092164.2275002,104959081.464,XLE,VDE,Energy
2022-08-01,4.341204640153626,4.678606504061274,76.8,107.62,-0.020658,-0.021369,0.0,0.0,-0.020657995409334353,-0.02136946439938165,0.0,0.0007114689900472974,25665504.0,913327.0,1955077081.5064998,105130827.5325,XLE,VDE,Energy
2022-08-02,4.338858139272503,4.67702562308852,76.62,107.45,-0.002344,-0.00158,0.0,0.0,-0.00234375,-0.0015796320386545252,0.0,-0.0007641179613454747,19932173.0,486808.0,1874845936.8845,98707574.4375,XLE,VDE,Energy
2022-08-03,4.309724722918476,4.649282760606412,74.42,104.51,-0.028713,-0.027362,0.0,0.0,-0.028713129731140694,-0.02736156351791531,0.0,-0.0013515662132253838,28506573.0,753095.0,1815777235.64,92865426.333,XLE,VDE,Energy
2022-08-04,4.271932711876808,4.611748501348214,71.66,100.66,-0.037087,-0.036839,0.0,0.0,-0.03708680462241333,-0.036838580040187544,0.0,-0.0002482245822257867,27995502.0,1033083.0,1796151771.3170002,90621953.58000001,XLE,VDE,Energy
2022-08-05,4.291554731509806,4.632493481636982,73.08,102.77,0.019816,0.020962,0.0,0.0,0.01981579681830868,0.020961653089608585,0.0,-0.0011458562712999033,22589765.0,786903.0,1800755083.712,91059950.7255,XLE,VDE,Energy
2022-08-08,4.296741040391521,4.636571949127623,73.46,103.19,0.0052,0.004087,0.0,0.0,0.0051997810618499155,0.004086795757516785,0.0,0.0011129853043331302,18882650.0,1262362.0,1790164470.596,94427990.4425,XLE,VDE,Energy
2022-08-09,4.314149212270796,4.655102554736301,74.75,105.12,0.017561,0.018703,0.0,0.0,0.017560577184862623,0.018703362728946602,0.0,-0.0011427855440839796,17341547.0,619435.0,1743549467.6485,93000662.9285,XLE,VDE,Energy
2022-08-10,4.321347323862031,4.663156035186745,75.29,105.97,0.007224,0.008086,0.0,0.0,0.007224080267558528,0.008085996955859969,0.0,-0.0008619166883014409,17394167.0,702417.0,1707602259.6795,92517660.488,XLE,VDE,Energy
2022-08-11,4.3551691805039985,4.69811393163083,77.88,109.74,0.0344,0.035576,0.0,0.0,0.034400318767432596,0.03557610644522034,0.0,-0.0011757876777877471,30265776.0,1051391.0,1701826407.684,92534945.8255,XLE,VDE,Energy
2022-08-12,4.362716386139382,4.707185111394821,78.47,110.74,0.007576,0.009112,0.0,0.0,0.007575757575757576,0.00911244760342628,0.0,-0.0015366900276687044,19190468.0,594079.0,1674371528.0774999,92078423.826,XLE,VDE,Energy
