date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2018-09-20,4.286891439558843,5.529746497449019,72.74,252.08,0.008877,0.008562,0.0,0.0,0.008876560332871125,0.008562054893174362,0.0,0.000314505439696763,660553.0,152041.0,27874969.054500002,36399141.16,VFH,IYF,Financials
2018-09-21,4.282758633015213,5.527204392489312,72.44,251.44,-0.004124,-0.002539,0.0,0.0,-0.0041242782513060215,-0.0025388765471278957,0.0,-0.0015854017041781257,540788.0,113918.0,28806141.116499998,37017893.748,VFH,IYF,Financials
2018-09-24,4.267877612982976,5.516086501524791,71.37,248.66,-0.009891,-0.011056,0.0,0.0,-0.01477084483710646,-0.011056315622017181,0.0,-0.003714529215089279,367292.0,132079.0,29274845.0965,38255509.093,VFH,IYF,Financials
2018-09-25,4.263946679941392,5.5137512747921935,71.09,248.08,-0.003923,-0.002333,0.0,0.0,-0.003923217037971248,-0.002332502211855546,0.0,-0.0015907148261157023,374037.0,101800.0,29137323.2005,35495107.373,VFH,IYF,Financials
2018-09-26,4.2514907510291575,5.498642547781566,70.21,244.36,-0.012379,-0.010839,0.0,0.0,-0.012378674919116726,-0.014995162850693324,0.0,0.002616487931576598,384940.0,117081.0,28934487.993,35798714.956,VFH,IYF,Financials
2018-09-27,4.24778070111149,5.496676301039615,69.95,243.88,-0.003703,-0.001964,0.0,0.0,-0.0037031761857284147,-0.0019643149451628746,0.0,-0.0017388612405655401,551433.0,144839.0,27988441.1625,36622464.275,VFH,IYF,Financials
2018-09-28,4.23945449739721,5.492814499272125,69.37,242.94,-0.008292,-0.003854,12694710.0,-36441000.0,-0.006764198172464048,-0.013494473749649485,49135710.0,0.006730275577185437,635210.0,158260.0,28895895.776,37068204.68,VFH,IYF,Financials
2018-10-01,4.239742764911457,5.492485145625673,69.39,242.86,0.000288,-0.000329,0.0,0.0,0.00028830906732005165,-0.0003292994154935375,0.0,0.0006176084828135892,927402.0,240855.0,31130193.923,38734945.04,VFH,IYF,Financials
2018-10-02,4.239310332472287,5.49108418120353,69.36,242.52,-0.000432,-0.0014,0.0,0.0,-0.00043233895373973193,-0.001399983529605534,0.0,0.000967644575865802,791796.0,108519.0,32505911.783000004,31057458.913999997,VFH,IYF,Financials
2018-10-03,4.249352017769341,5.496594290132118,70.06,243.86,0.010092,0.005525,0.0,0.0,0.010092272202998846,0.005525317499587663,0.0,0.004566954703411183,475592.0,155536.0,33159489.123000003,30917180.577,VFH,IYF,Financials
