date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2019-05-03,4.037244970181528,4.526451601276686,56.67,92.43,0.0098,0.012821,0.0,0.0,0.009800427655024946,0.012820512820512966,0.0,-0.0030200851654880196,6033379.0,37084.0,289817558.847,3832764.9894999997,XLB,IYM,Materials
2019-05-06,4.022848560517031,4.5107496103686,55.86,90.99,-0.014293,-0.015579,0.0,0.0,-0.014293276866066702,-0.015579357351509391,0.0,0.0012860804854426897,15601099.0,56461.0,322785384.332,3939638.654,XLB,IYM,Materials
2019-05-07,4.00514898341763,4.490993140925692,54.88,89.21,-0.017544,-0.019563,0.0,0.0,-0.017543859649122806,-0.01956258929552698,0.0,0.0020187296464041736,9750966.0,57966.0,330527936.12,3848225.882,XLB,IYM,Materials
2019-05-08,4.004237489415957,4.49020816751841,54.83,89.14,-0.000911,-0.000785,0.0,0.0,-0.0009110787172011661,-0.0007846653962560251,0.0,-0.00012641332094514104,6159679.0,35013.0,329870684.0415,3842771.9170000004,XLB,IYM,Materials
2019-05-09,3.996364153861897,4.481985085417713,54.4,88.41,-0.007842,-0.008189,0.0,0.0,-0.007842422031734452,-0.008189365043751402,0.0,0.00034694301201695053,6714372.0,48968.0,337237171.0155,3975859.7350000003,XLB,IYM,Materials
2019-05-10,4.0098754055956505,4.4942386252808095,55.14,89.5,0.013603,0.012329,0.0,0.0,0.013602941176470588,0.012328922067639407,0.0,0.0012740191088311814,6472860.0,54001.0,345060416.40749997,4082430.1399999997,XLB,IYM,Materials
2019-05-13,3.9871304779149512,4.467860235023485,53.9,87.17,-0.022488,-0.026034,0.0,0.0,-0.022488211824446862,-0.026033519553072627,0.0,0.003545307728625765,7048777.0,117875.0,353570101.5565,4491705.7205,XLB,IYM,Materials
2019-05-14,3.995628589282943,4.477109515920573,54.36,87.98,0.008534,0.009292,0.0,0.0,0.008534322820037106,0.009292187679247447,0.0,-0.0007578648592103405,6101857.0,58840.0,362330496.305,4494013.2225,XLB,IYM,Materials
2019-05-15,3.9930498440705193,4.4756308146331065,54.22,87.85,-0.002575,-0.001478,0.0,0.0,-0.0025754231052244297,-0.0014776085473971357,0.0,-0.001097814557827294,5262173.0,55157.0,365737004.979,4551009.145,XLB,IYM,Materials
2019-05-16,4.0069694827371,4.488861063587708,54.98,89.02,0.014017,0.013318,0.0,0.0,0.014016967908520842,0.01331815594763802,0.0,0.0006988119608828218,4905329.0,31184.0,369490189.2875,4555385.7325,XLB,IYM,Materials
2019-05-17,4.000949214622548,4.481419378551917,54.65,88.36,-0.006002,-0.007414,0.0,0.0,-0.006002182611858858,-0.007414064255223545,0.0,0.0014118816433646873,6083322.0,27461.0,375605767.1055,4507315.6444999995,XLB,IYM,Materials
2019-05-20,3.9865737366924425,4.46843366241462,53.87,87.22,-0.014273,-0.012902,0.0,0.0,-0.014272644098810613,-0.012901765504753282,0.0,-0.0013708785940573318,5016528.0,26568.0,371923048.0115,4529835.7299999995,XLB,IYM,Materials
2019-05-21,4.001863709427935,4.483454427303995,54.7,88.54,0.015408,0.015134,0.0,0.0,0.015407462409504363,0.015134143545058473,0.0,0.0002733188644458897,4371714.0,32582.0,361827221.7815,4499480.189,XLB,IYM,Materials
2019-05-22,3.9948924832504407,4.476768471183568,54.32,87.95,-0.006947,-0.006664,0.0,0.0,-0.006946983546617916,-0.006663654845267676,0.0,-0.00028332870135024026,5308497.0,54217.0,365328696.54499996,4592048.8725,XLB,IYM,Materials
2019-05-23,3.979494720543159,4.458640393292194,53.49,86.37,-0.01528,-0.017965,0.0,0.0,-0.01527982326951399,-0.017964752700397952,0.0,0.0026849294308839613,4922673.0,42771.0,363834812.8535,4606123.189,XLB,IYM,Materials
2019-05-24,3.985087576285151,4.4638370098714475,53.79,86.82,0.005609,0.00521,0.0,0.0,0.005608524957936063,0.005210142410559069,0.0,0.0003983825473769945,4090366.0,36792.0,360710764.6885,4618304.562,XLB,IYM,Materials
2019-05-28,3.9749978045895347,4.454463568563388,53.25,86.01,-0.010039,-0.00933,0.0,0.0,-0.010039040713887339,-0.009329647546648086,0.0,-0.0007093931672392528,4826056.0,30171.0,356311215.3965,4676252.6995,XLB,IYM,Materials
2019-05-29,3.9751855803857863,4.453649378346849,53.26,85.94,0.000188,-0.000814,0.0,0.0,0.00018779342723004695,-0.0008138588536216719,0.0,0.0010016522808517188,8738785.0,73140.0,369818320.294,4549285.243,XLB,IYM,Materials
2019-05-30,3.976873977747762,4.455044727410454,53.35,86.06,0.00169,0.001396,0.0,0.0,0.0016898235073225685,0.0013963230160577147,0.0,0.0002935004912648538,4475082.0,32955.0,363278678.0795,4249850.1850000005,XLB,IYM,Materials
