date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2023-05-16,4.874128049441593,5.486331025878508,130.86,241.37,-0.008336,-0.011022,0.0,0.0,-0.00833593450015637,-0.011021879865606817,0.0,0.002685945365450448,7106025.0,114325.0,1039649570.9418175,39711984.391876,XLV,VHT,Healthcare
2023-05-17,4.87534998330373,5.48835904635713,131.02,241.86,0.001223,0.00203,0.0,0.0,0.0012226807274948372,0.002030078303020372,0.0,-0.0008073975755255348,15512874.0,186290.0,1094069879.3208175,40497373.786876,XLV,VHT,Healthcare
2023-05-18,4.872904620630176,5.486538155272981,130.7,241.42,-0.002442,-0.001819,0.0,0.0,-0.00244237520989162,-0.0018192342677583193,0.0,-0.0006231409421333005,12196872.0,194823.0,1129273994.4068332,40884803.672876,XLV,VHT,Healthcare
2023-05-19,4.877560939870913,5.490465484159727,131.31,242.37,0.004667,0.003935,0.0,0.0,0.004667176740627391,0.003935050948554387,0.0,0.0007321257920730045,9277048.0,118112.0,1146292219.2308328,41025059.297376,XLV,VHT,Healthcare
2023-05-22,4.878550473729012,5.493020331384352,131.44,242.99001,0.00099,0.002558,0.0,0.0,0.0009900236082552739,0.0025581136279242884,0.0,-0.0015680900196690145,12856105.0,160116.0,1188242669.1158328,41302800.161433995,XLV,VHT,Healthcare
2023-05-23,4.867534450455582,5.48180490998196,130.0,240.28,-0.010956,-0.011153,0.0,0.0,-0.010955569080949483,-0.011152763029229101,0.0,0.00019719394827961804,8723112.0,107087.0,1193155881.5723329,41191594.936334,XLV,VHT,Healthcare
2023-05-24,4.860664754186628,5.474327422658667,129.11,238.49001,-0.006846,-0.00745,0.0,0.0,-0.0068461538461536495,-0.007449600466122816,0.0,0.0006034466199691668,7953091.0,123127.0,1177794080.1364512,41289228.8143975,XLV,VHT,Healthcare
2023-05-25,4.850388291620612,5.463153609000972,127.79,235.84,-0.010224,-0.011112,0.0,0.0,-0.010223840136318064,-0.011111618469888989,0.0,0.0008877783335709249,13737188.0,210996.0,1199308764.3669136,42132078.0253975,XLV,VHT,Healthcare
2023-05-26,4.848351631038809,5.462602278280853,127.53,235.71001,-0.002035,-0.000551,0.0,0.0,-0.002034587995930824,-0.0005511787652645447,0.0,-0.0014834092306662792,8794874.0,137316.0,1202529171.2709136,42347350.93796001,XLV,VHT,Healthcare
2023-05-30,4.842137743895371,5.455791090372227,126.74,234.11,-0.006195,-0.006788,0.0,0.0,-0.006194620873519956,-0.006788044343131556,0.0,0.0005934234696116005,12114528.0,171879.0,1233704354.2299135,42519888.168842,XLV,VHT,Healthcare
2023-05-31,4.8507012561799305,5.463238408661824,127.83,235.86,0.0086,0.007475,1233559500.0,-141280140.0,0.04120498645984225,-0.0011241233366761497,1374839640.0,0.0423291097965184,15099052.0,177681.0,1234216687.2339137,42658032.159842,XLV,VHT,Healthcare
2023-06-01,4.857250987196899,5.471345876430399,128.67,237.78,0.006571,0.00814,0.0,0.0,0.0065712274114055795,0.008140422284406004,0.0,-0.001569194873000424,9751882.0,188318.0,1237155512.9441774,43551654.863342,XLV,VHT,Healthcare
2023-06-02,4.869993041027979,5.485377677689165,130.32001,241.14,0.012824,0.014131,0.0,0.0,0.012823579700008005,0.014130709058793843,0.0,-0.0013071293587858385,10293195.0,225511.0,1240506396.2234325,41500598.7398035,XLV,VHT,Healthcare
2023-06-05,4.873592907042613,5.487986861004529,130.78999,241.77,0.003606,0.002613,0.0,0.0,0.0036063533144295346,0.0026125901965663102,0.0,0.0009937631178632243,8825083.0,173319.0,1247117315.558891,41426844.4033505,XLV,VHT,Healthcare
2023-06-06,4.865224091322398,5.48180490998196,129.7,240.28,-0.008334,-0.006163,0.0,0.0,-0.008333894665792046,-0.006162882078008024,0.0,-0.002171012587784022,9413482.0,141284.0,1272800975.898891,37590859.6192795,XLV,VHT,Healthcare
