date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2021-07-28,5.7645012096909065,4.369574426734642,318.78,79.01,-0.001722,-0.002651,0.0,0.0,-0.0017223249216274865,-0.0026508457460237313,0.0,0.0009285208243962448,56556.0,38774.0,32532048.445747,9292429.2435,VCR,IYC,Consumer Discretionary
2021-07-29,5.774240907239213,4.370459998302416,321.89999,79.08,0.009787,0.000886,0.0,0.0,0.009787282765543812,0.0008859638020503734,0.0,0.008901318963493438,41130.0,43658.0,32342597.633067,9262439.018,VCR,IYC,Consumer Discretionary
2021-07-30,5.752794868099133,4.358118089622206,315.07001,78.11,-0.021218,-0.012266,322946760.25,-7811000.0,0.02960301277655162,-0.017678300455235205,330757760.25,0.047281313231786824,67143.0,105776.0,32544604.2671385,9293743.690000001,VCR,IYC,Consumer Discretionary
2021-08-02,5.755330736536778,4.3538843287276014,315.87,77.78,0.002539,-0.004225,0.0,0.0,0.0025390864716066165,-0.004224811163743439,0.0,0.006763897635350055,74619.0,129713.0,32896449.597628497,9664958.127,VCR,IYC,Consumer Discretionary
2021-08-03,5.761957038707274,4.35799005684564,317.97,78.1,0.006648,0.004114,0.0,0.0,0.006648304682306158,0.004114168166623811,0.0,0.002534136515682347,69096.0,96059.0,32859707.694294997,9876915.415000001,VCR,IYC,Consumer Discretionary
2021-08-04,5.751937484777047,4.350277936359301,314.79999,77.5,-0.00997,-0.007682,0.0,0.0,-0.009969525426927334,-0.0076824583866837385,0.0,-0.002287067040243595,45506.0,27835.0,32601542.9972095,9642012.462000001,VCR,IYC,Consumer Discretionary
2021-08-05,5.763748087216866,4.36386266404621,318.54001,78.56,0.011881,0.013677,0.0,0.0,0.011880622994937298,0.01367741935483871,0.0,-0.0017967963599014123,52435.0,37401.0,30364791.776488,9601068.705,VCR,IYC,Consumer Discretionary
2021-08-06,5.75779703138183,4.361441201064773,316.64999,78.37,-0.005933,-0.002418,0.0,0.0,-0.0059333833762358,-0.0024185336048879835,0.0,-0.0035148497713478164,44370.0,43241.0,30212110.9695095,9677375.036,VCR,IYC,Consumer Discretionary
2021-08-09,5.756090222644988,4.356580613342406,316.10999,77.99,-0.001705,-0.004849,0.0,0.0,-0.001705352967167458,-0.0048487941814469825,0.0,0.0031434412142795245,56504.0,129401.0,30317977.225257505,9320238.933,VCR,IYC,Consumer Discretionary
2021-08-10,5.762837237437516,4.363098624788363,318.25,78.5,0.00677,0.006539,0.0,0.0,0.006769827173130589,0.006539299910244903,0.0,0.00023052726288568578,89262.0,19536.0,22111093.968397,9268397.629,VCR,IYC,Consumer Discretionary
2021-08-11,5.766945049613841,4.36792771029438,319.56,78.88,0.004116,0.004841,0.0,0.0,0.004116260801256873,0.004840764331210191,0.0,-0.0007245035299533178,43970.0,68100.0,21730150.081608,6604334.4415,VCR,IYC,Consumer Discretionary
2021-08-12,5.766444204472208,4.3657702121543585,319.39999,78.71,-0.000501,-0.002155,0.0,0.0,-0.0005007197396419848,-0.0021551724137931034,0.0,0.0016544526741511187,44960.0,98147.0,21608330.362128,5694232.192500001,VCR,IYC,Consumer Discretionary
2021-08-13,5.763151437875002,4.36398994718773,318.35001,78.57,-0.003287,-0.001779,0.0,0.0,-0.0032873513865796134,-0.0017786812349131385,0.0,-0.0015086701516664749,61171.0,31385.0,20152994.9727135,5709384.192,VCR,IYC,Consumer Discretionary
2021-08-16,5.75902798042394,4.364899549919461,317.04001,78.6415,-0.004115,0.00091,0.0,0.0,-0.004114967673473608,0.0009100165457555447,0.0,-0.005024984219229153,68487.0,80688.0,18713855.815957002,5234698.504600001,VCR,IYC,Consumer Discretionary
2021-08-17,5.734699609609454,4.351051830374451,309.42001,77.56,-0.024035,-0.013752,0.0,0.0,-0.024034821346365715,-0.01375228092037919,0.0,-0.010282540425986525,104890.0,40450.0,19260813.068093996,5126322.1896,VCR,IYC,Consumer Discretionary
2021-08-18,5.734861156893465,4.348469851145039,309.47,77.36,0.000162,-0.002579,0.0,0.0,0.00016156033347698902,-0.0025786487880350697,0.0,0.0027402091215120586,52959.0,71419.0,19219517.225093998,5216960.7316,VCR,IYC,Consumer Discretionary
