date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2016-10-26,2.9861868607104594,3.920982746799618,19.81,50.45,0.006094,0.00518,0.0,0.0,0.006094464195022855,0.005180314803745766,0.0,0.0009141493912770884,40419157.0,353826.0,1013271491.5494999,23974987.898999996,XLF,VFH,Financials
2016-10-27,2.9887076586170265,3.921775296870824,19.86,50.49,0.002524,0.000793,0.0,0.0,0.002523977788995457,0.0007928642220019821,0.0,0.0017311135669934746,45545849.0,446149.0,998921621.8064998,23365443.8595,XLF,VFH,Financials
2016-10-28,2.9841656371825254,3.917607383722047,19.77,50.28,-0.004532,-0.004159,0.0,0.0,-0.004531722054380665,-0.0041592394533571005,0.0,-0.0003724826010235646,55749883.0,350403.0,1008350283.2669998,23262703.5175,XLF,VFH,Financials
2016-10-31,2.9826470340053355,3.917607383722047,19.74,50.28,-0.001517,0.0,562590000.0,77934000.0,0.043427629283882455,0.023660509845825066,484656000.0,0.01976711943805739,38579109.0,314141.0,1014567604.3629999,22907417.6715,XLF,VFH,Financials
2016-11-01,2.9785861147190205,3.9128226855987105,19.66,50.04,-0.004053,-0.004773,0.0,0.0,-0.004052684903748588,-0.00477326968973747,0.0,0.0007205847859888823,62758908.0,588618.0,1010218636.0225,23087230.2055,XLF,VFH,Financials
2016-11-02,2.9719517448885875,3.9045954895993495,19.53,49.63,-0.006612,-0.008193,0.0,0.0,-0.006612410986775178,-0.008193445243804956,0.0,0.001581034257029778,66529874.0,768206.0,1017706214.6034998,24123909.6395,XLF,VFH,Financials
2016-11-03,2.972975286431375,3.906206120106581,19.55,49.71,0.001024,0.001612,0.0,0.0,0.0010240655401945725,0.001611928269192021,0.0,-0.0005878627289974485,53462052.0,355294.0,1017614848.7620001,23620528.5125,XLF,VFH,Financials
2016-11-04,2.9699015135194693,3.9023766283763406,19.49,49.52,-0.003069,-0.003822,0.0,0.0,-0.0030690537084400453,-0.0038221685777509555,0.0,0.0007531148693109102,64891375.0,319290.0,1026373768.8305,23443975.373,XLF,VFH,Financials
2016-11-07,2.9947317732204075,3.927108642846187,19.98,50.76,0.025141,0.02504,0.0,0.0,0.025141097998973985,0.025040387722132473,0.0,0.0001007102768415119,59001803.0,451243.0,1047851114.8935,23164699.305,XLF,VFH,Financials
2016-11-08,2.995232148512309,3.9275025762765323,19.99,50.78,0.000501,0.000394,0.0,0.0,0.0005005005005003562,0.0003940110323089047,0.0,0.00010648946819145151,63290418.0,373049.0,1034336095.3414999,22586773.403,XLF,VFH,Financials
2016-11-09,3.0368742168851663,3.9670792111762245,20.84,52.83,0.042521,0.04037,0.0,0.0,0.042521260630315305,0.04037022449783379,0.0,0.002151036132481514,268936640.0,2542610.0,1264422418.1255002,28072453.898000002,XLF,VFH,Financials
2016-11-10,3.0731561705187946,4.002229273314295,21.61,54.72,0.036948,0.035775,0.0,0.0,0.03694817658349328,0.03577512776831346,0.0,0.0011730488151798224,241635544.0,2392465.0,1454789763.966,33580167.2385,XLF,VFH,Financials
2016-11-11,3.075928815548268,4.008968211484625,21.67,55.09,0.002776,0.006762,0.0,0.0,0.0027764923646461308,0.006761695906432748,0.0,-0.003985203541786617,134954549.0,1657252.0,1527045629.5105,36982280.5275,XLF,VFH,Financials
2016-11-14,3.100092288878234,4.030694535145645,22.2,56.3,0.024458,0.021964,0.0,0.0,0.024457775726811123,0.021964058812851697,0.0,0.0024937169139594255,261730895.0,1797725.0,1777712267.1045003,41141842.0115,XLF,VFH,Financials
2016-11-15,3.099190981922221,4.032114485685967,22.18,56.38,-0.000901,0.001421,0.0,0.0,-0.0009009009009009009,0.0014209591474245115,0.0,-0.0023218600483254125,122754546.0,1612050.0,1869060292.8,44402084.843,XLF,VFH,Financials
2016-11-16,3.0846584827483925,4.019261756097745,21.86,55.66,-0.014427,-0.012771,0.0,0.0,-0.014427412082957619,-0.012770485987938986,0.0,-0.0016569260950186331,117887705.0,903674.0,1948922842.0559998,46110923.177999996,XLF,VFH,Financials
2016-11-17,3.098288861879083,4.031227252906622,22.16,56.33,0.013724,0.012037,0.0,0.0,0.013723696248856358,0.012037369744879626,0.0,0.001686326503976732,98536426.0,780288.0,2002819082.92,47393750.402,XLF,VFH,Financials
2016-11-18,3.098288861879083,4.033355290595671,22.16,56.45,0.0,0.00213,0.0,0.0,0.0,0.002130303568258477,0.0,-0.002130303568258477,92344297.0,645598.0,2066285506.5635,46706482.452999994,XLF,VFH,Financials
2016-11-21,3.1018924693823817,4.036008985209137,22.24,56.6,0.00361,0.002657,0.0,0.0,0.0036101083032489675,0.002657218777679362,0.0,0.0009528895255696054,71943930.0,829439.0,2112968706.5255,47932261.235,XLF,VFH,Financials
2016-11-22,3.1023420086122493,4.038303171338476,22.25,56.73,0.00045,0.002297,0.0,0.0,0.00044964028776991387,0.0022968197879858657,0.0,-0.0018471795002159518,98286517.0,983599.0,2186695372.2235003,49938640.894999996,XLF,VFH,Financials
2016-11-23,3.108167702883779,4.04375277610604,22.38,57.04,0.005843,0.005465,0.0,0.0,0.005842696629213483,0.00546448087431694,0.0,0.00037821575489654317,101948383.0,675900.0,2260740437.7920003,50973781.61,XLF,VFH,Financials
2016-11-25,3.1095072878128356,4.04602928527588,22.41,57.17,0.001341,0.002279,0.0,0.0,0.0013404825737265416,0.002279102384291725,0.0,-0.0009386198105651835,33114823.0,614968.0,2252618568.9065003,51605364.4875,XLF,VFH,Financials
2016-11-28,3.0978374964911444,4.0328237055738505,22.15,56.42,-0.011602,-0.013119,0.0,0.0,-0.011601963409192326,-0.013118768584922162,0.0,0.0015168051757298365,99791424.0,577643.0,2308028811.641,52353982.248500004,XLF,VFH,Financials
2016-11-29,3.100542637906336,4.035832291154432,22.21,56.59,0.002709,0.003013,0.0,0.0,0.002708803611738149,0.003013115916341723,0.0,-0.00030431230460357386,74645748.0,533981.0,2352845334.2120004,53075131.014,XLF,VFH,Financials
2016-11-30,3.113959654918641,4.0472529546882505,22.51,57.24,0.013508,0.011486,5626374500.0,400680000.0,0.3963806948101319,0.11706923145314002,5225694500.0,0.27931146335699186,98843676.0,1246281.0,2402401884.986,55169265.0,XLF,VFH,Financials
2016-12-01,3.131136910560194,4.061993532004442,22.9,58.09,0.017326,0.01485,0.0,0.0,0.0173256330519769,0.01484975541579315,0.0,0.0024758776361837476,120088254.0,1532711.0,2474936513.855,57714720.910500005,XLF,VFH,Financials
2016-12-02,3.120159851929043,4.05317528518403,22.65,57.58,-0.010917,-0.008779,0.0,0.0,-0.010917030567685589,-0.008779480117059734,0.0,-0.0021375504506258546,82108345.0,924841.0,2515665058.7375,59494254.9125,XLF,VFH,Financials
2016-12-05,3.132009891846539,4.064915751531289,22.92,58.26,0.011921,0.01181,0.0,0.0,0.011920529801324504,0.011809656130600903,0.0,0.00011087367072360084,95145737.0,1013027.0,2561465428.402,61654640.5235,XLF,VFH,Financials
2016-12-06,3.1406980438041767,4.07533162304017,23.12,58.87,0.008726,0.01047,0.0,0.0,0.008726003490401396,0.010470305526948163,0.0,-0.001744302036546767,79142635.0,1112907.0,2594011513.2650003,63785227.54399999,XLF,VFH,Financials
2016-12-07,3.1561489949598958,4.089499510558901,23.48,59.71,0.015571,0.014269,0.0,0.0,0.015570934256055362,0.014268727705112961,0.0,0.0013022065509424013,120172457.0,1219420.0,2671835204.992,66478634.543,XLF,VFH,Financials
