date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2012-06-11,3.536456447665845,4.8739752026701835,34.345,130.84,-0.013075,-0.014165,0.0,0.0,-0.013074712643678009,-0.014165159734779989,0.0,0.0010904470911019797,15671300.0,22000.0,621473225.05,5765075.0,XLI,IYJ,Industrials
2012-06-12,3.5524868292083815,4.889145396508546,34.9,132.84,0.01616,0.015286,0.0,0.0,0.016159557431940603,0.01528584530724549,0.0,0.0008737121246951123,20210800.0,16900.0,615317503.7,5658697.3,XLI,IYJ,Industrials
2012-06-13,3.542407550213679,4.878398301469722,34.55,131.42,-0.010029,-0.01069,0.0,0.0,-0.010028653295129093,-0.010689551339958008,0.0,0.0006608980448289149,22045100.0,6400.0,628736192.15,5556787.7,XLI,IYJ,Industrials
2012-06-14,3.550191934340043,4.886925228247515,34.82,132.5454,0.007815,0.008563,0.0,0.0,0.007814761215629679,0.008563384568558987,0.0,-0.0007486233529293077,22125000.0,14300.0,641312726.75,5516581.261,XLI,IYJ,Industrials
2012-06-15,3.5540615199639483,4.896196659690262,34.955,133.78,0.008579,0.009315,0.0,0.0,0.0038770821367030443,0.009314544299538121,0.0,-0.005437462162835077,12906100.0,55700.0,622768511.775,5435837.761,XLI,IYJ,Industrials
2012-06-18,3.5564902660681907,4.900671607492004,35.04,134.38,0.002432,0.004485,0.0,0.0,0.002431697897296524,0.00448497533263567,0.0,-0.0020532774353391463,13381000.0,65600.0,609563219.975,5531495.761,XLI,IYJ,Industrials
2012-06-19,3.5698143469549963,4.909266799707967,35.51,135.54,0.013413,0.012271,0.0,0.0,0.01341324200913242,0.008632236940020837,0.0,0.004781005069111582,12630300.0,17700.0,603258533.625,5161048.261,XLI,IYJ,Industrials
2012-06-20,3.564449375735759,4.903940555425293,35.32,134.82,-0.005351,-0.005312,0.0,0.0,-0.005350605463249789,-0.005312084993359893,0.0,-3.8520469889895444e-05,20907600.0,31500.0,614981157.225,4837157.961,XLI,IYJ,Industrials
2012-06-21,3.544575964507503,4.8811338654856735,34.625,131.78,-0.019677,-0.022549,0.0,0.0,-0.019677236693091734,-0.022548583296246847,0.0,0.002871346603155113,16671700.0,39400.0,598393269.85,4972962.561,XLI,IYJ,Industrials
2012-06-22,3.548179572010801,4.886582645426277,34.75,132.5,0.00361,0.005464,0.0,0.0,0.0036101083032490976,0.005463651540446198,0.0,-0.0018535432371971005,11993000.0,15800.0,595026787.55,4949266.361,XLI,IYJ,Industrials
2012-06-25,3.5294440011066825,4.866764923676554,34.105,129.9,-0.018561,-0.019623,0.0,0.0,-0.018561151079136844,-0.019622641509433963,0.0,0.0010614904302971191,20371600.0,82400.0,615751189.45,5421231.861,XLI,IYJ,Industrials
2012-06-26,3.5313480661272005,4.870299853969361,34.17,130.36,0.001906,0.003541,0.0,0.0,0.0019058789033867573,0.003541185527328883,0.0,-0.0016353066239421256,13684500.0,29000.0,614171829.35,5501643.261,XLI,IYJ,Industrials
2012-06-27,3.5409593240373143,4.880070924075139,34.5,131.64,0.009658,0.009819,0.0,0.0,0.009657594381035996,0.009818962872046302,0.0,-0.0001613684910103056,14267600.0,13500.0,611543043.35,5472397.261,XLI,IYJ,Industrials
2012-06-28,3.540089380528774,4.880070924075139,34.47,131.64,-0.00087,0.0,0.0,0.0,-0.0008695652173913044,0.0,0.0,-0.0008695652173913044,18115400.0,10000.0,611858883.8,4909706.861,XLI,IYJ,Industrials
2012-06-29,3.5743099993708003,4.911772143292383,35.67,135.88,0.034813,0.032209,83824500.0,-20382000.0,0.06208266489838345,0.0037996314664125955,104206500.0,0.05828303343197085,18559800.0,29000.0,603782679.35,4510509.861,XLI,IYJ,Industrials
2012-07-02,3.5655812377694427,4.908381060057499,35.36,135.42,-0.008691,-0.003385,0.0,0.0,-0.008690776562938042,-0.003385340005887713,0.0,-0.00530543655705033,14682400.0,41500.0,589887471.75,3993451.861,XLI,IYJ,Industrials
2012-07-03,3.5759906720353185,4.917935038807335,35.73,136.72,0.010464,0.0096,0.0,0.0,0.010463800904977227,0.00959976369812452,0.0,0.0008640372068527066,10841800.0,23800.0,579507325.0749999,3826837.461,XLI,IYJ,Industrials
2012-07-05,3.574870537502069,4.91837379566995,35.69,136.78,-0.00112,0.000439,0.0,0.0,-0.0011195074167364902,0.0004388531304856641,0.0,-0.0015583605472221543,8770900.0,15400.0,560660130.5249999,3773454.461,XLI,IYJ,Industrials
2012-07-06,3.5613301331669613,4.903198550494016,35.21,134.72,-0.013449,-0.015061,0.0,0.0,-0.013449145418884841,-0.015060681386167568,0.0,0.0016115359672827269,9874900.0,66700.0,540827696.5749999,4054777.161,XLI,IYJ,Industrials
2012-07-09,3.5607619513334936,4.901712886872069,35.19,134.52,-0.000568,-0.001485,0.0,0.0,-0.0005680204487361545,-0.0014845605700712589,0.0,0.0009165401213351044,7220700.0,2051300.0,531952864.2249999,17774179.761,XLI,IYJ,Industrials
2012-07-10,3.544431549748063,4.8859786894967,34.62,132.42,-0.016198,-0.015611,0.0,0.0,-0.01619778346121057,-0.015611061552185716,0.0,-0.0005867219090248538,32477800.0,86800.0,561260396.1,18204958.561,XLI,IYJ,Industrials
2012-07-11,3.5363108554693294,4.879615031657852,34.34,131.58,-0.008088,-0.006343,0.0,0.0,-0.008087810514153517,-0.006343452650656662,0.0,-0.0017443578634968558,22717900.0,66100.0,564999184.4,18527580.661000002,XLI,IYJ,Industrials
2012-07-12,3.5325179989895132,4.875960390769654,34.21,131.1,-0.003786,-0.003648,0.0,0.0,-0.0037856726849157013,-0.0036479708162336405,0.0,-0.0001377018686820608,31598300.0,42800.0,580965166.3,18766080.261,XLI,IYJ,Industrials
2012-07-13,3.5516268606875596,4.893801807475461,34.87,133.46,0.019293,0.018002,0.0,0.0,0.01929260450160772,0.018001525553012966,0.0,0.0012910789485947524,23745300.0,17500.0,583845471.8499999,18788087.8,XLI,IYJ,Industrials
2012-07-16,3.5447203584143305,4.886733577431695,34.63,132.52,-0.006883,-0.007043,0.0,0.0,-0.0068827071981646115,-0.007043308856586243,0.0,0.00016060165842163125,15931600.0,25100.0,588874400.9749999,18581823.1,XLI,IYJ,Industrials
2012-07-17,3.549042508926137,4.891401206172557,34.78,133.14,0.004331,0.004679,0.0,0.0,0.004331504475887958,0.004678539088439311,0.0,-0.00034703461255135293,17282200.0,25700.0,595484634.7749999,18312141.6,XLI,IYJ,Industrials
2012-07-18,3.5675589188773804,4.907494535176743,35.43,135.3,0.018689,0.016224,0.0,0.0,0.01868890166762507,0.01622352410995978,0.0,0.00246537755766529,30368400.0,27200.0,626857157.725,18376196.7,XLI,IYJ,Industrials
2012-07-19,3.5722051785558366,4.911919321157098,35.595,135.9,0.004657,0.004435,0.0,0.0,0.0046570702794242165,0.004434589800443292,0.0,0.00022248047898092496,14611600.0,51700.0,615939331.225,18515156.7,XLI,IYJ,Industrials
2012-07-20,3.559909072816976,4.900373899838718,35.16,134.34,-0.012221,-0.011479,0.0,0.0,-0.01222081753055219,-0.011479028697571744,0.0,-0.0007417888329804469,16714900.0,15500.0,616461244.8,18359663.6,XLI,IYJ,Industrials
2012-07-23,3.554776469590456,4.893502047281369,34.98,133.42,-0.005119,-0.006848,0.0,0.0,-0.0051194539249146765,-0.006848295369956994,0.0,0.0017288414450423173,15299000.0,31800.0,622381358.3,18467126.4,XLI,IYJ,Industrials
2012-07-24,3.5435646229490776,4.882044059723269,34.59,131.9,-0.011149,-0.011393,0.0,0.0,-0.01114922813035991,-0.011392594813371142,0.0,0.0002433666830112327,22018400.0,26300.0,625723510.2,18105386.9,XLI,IYJ,Industrials
2012-07-25,3.547027829873695,4.882650395955276,34.71,131.98,0.003469,0.000607,0.0,0.0,0.003469210754553188,0.0006065200909780137,0.0,0.002862690663575174,23365000.0,30300.0,642893499.45,18116314.6,XLI,IYJ,Industrials
2012-07-26,3.562181801067979,4.899778218510606,35.24,134.26,0.015269,0.017275,0.0,0.0,0.015269374819936617,0.017275344749204426,0.0,-0.0020059699292678083,16735800.0,24600.0,647770369.05,18192597.4,XLI,IYJ,Industrials
2012-07-27,3.583796677660784,4.922168312773925,36.01,137.3,0.02185,0.022643,0.0,0.0,0.02185017026106697,0.02264263369581426,0.0,-0.0007924634347472904,18798400.0,30500.0,650394996.35,18336159.9,XLI,IYJ,Industrials
2012-07-30,3.5810158082379915,4.918958505524352,35.91,136.86,-0.002777,-0.003205,0.0,0.0,-0.0027770063871148352,-0.003204661325564457,0.0,0.0004276549384496218,12948400.0,832000.0,640542445.25,23832509.9,XLI,IYJ,Industrials
2012-07-31,3.5782271840103412,4.914711592792766,35.81,136.28,-0.002785,-0.004238,80572500.0,340700000.0,0.02172998117204955,0.465461192955754,-260127500.0,-0.44373121178370445,13125200.0,22700.0,638084632.65,23706191.200000003,XLI,IYJ,Industrials
2012-08-01,3.571502585960364,4.906755163608864,35.57,135.2,-0.006702,-0.007925,0.0,0.0,-0.006702038536721586,-0.007924860581156554,0.0,0.001222822044434968,17120500.0,80200.0,649164566.2,24085646.400000002,XLI,IYJ,Industrials
2012-08-02,3.566429294357372,4.900671607492004,35.39,134.38,-0.00506,-0.006065,0.0,0.0,-0.005060444194545966,-0.006065088757396337,0.0,0.0010046445628503712,16934400.0,21500.0,663478315.95,24124784.300000004,XLI,IYJ,Industrials
2012-08-03,3.5879535355239756,4.92304192960293,36.16,137.42,0.021758,0.022622,0.0,0.0,0.021757558632381886,0.022622414049709664,0.0,-0.0008648554173277777,16954400.0,30600.0,676747109.7,23885745.7,XLI,IYJ,Industrials
2012-08-06,3.5879535355239756,4.92565821016505,36.16,137.78,0.0,0.00262,0.0,0.0,0.0,0.002619706010770014,0.0,-0.002619706010770014,14753100.0,54100.0,690715892.85,10461396.8,XLI,IYJ,Industrials
2012-08-07,3.5981338408071912,4.935193098929397,36.53,139.1,0.010232,0.009581,0.0,0.0,0.010232300884955895,0.009580490637247786,0.0,0.0006518102477081084,16614100.0,48400.0,664842474.7,10223316.0,XLI,IYJ,Industrials
2012-08-08,3.5967641652061304,4.935768059416704,36.48,139.18,-0.001369,0.000575,0.0,0.0,-0.0013687380235424332,0.0005751258087706686,0.0,-0.0019438638323131018,10220100.0,49200.0,644477302.8,10130826.9,XLI,IYJ,Industrials
2012-08-09,3.5975861956675455,4.936486295459933,36.51,139.28,0.000822,0.000719,0.0,0.0,0.0008223684210527711,0.0007184940364994971,0.0,0.00010387438455327399,12669700.0,29400.0,613556948.0,10055014.5,XLI,IYJ,Industrials
2012-08-10,3.602231647388264,4.94021282979971,36.68,139.8,0.004656,0.003734,0.0,0.0,0.0046562585592988225,0.003733486502010339,0.0,0.0009227720572884835,10449000.0,21200.0,591320483.45,10086425.000000002,XLI,IYJ,Industrials
2012-08-13,3.6000482404073204,4.9383512985110904,36.6,139.54,-0.002181,-0.00186,0.0,0.0,-0.0021810250817884407,-0.0018597997138769672,0.0,-0.0003212253679114735,13026100.0,35600.0,587572681.05,10168493.6,XLI,IYJ,Industrials
2012-08-14,3.5986811861957873,4.935624350283741,36.55,139.16,-0.001366,-0.002723,0.0,0.0,-0.001366120218579374,-0.002723233481439014,0.0,0.00135711326285964,9495600.0,20800.0,574872144.25,10142135.1,XLI,IYJ,Industrials
2012-08-15,3.6008675767907232,4.939497266262916,36.63,139.7,0.002189,0.00388,0.0,0.0,0.0021887824897403605,0.0038804254096004597,0.0,-0.0016916429198600993,9976900.0,25100.0,539347216.0,10133450.6,XLI,IYJ,Industrials
2012-08-16,3.6109179126442243,4.949610592258481,37.0,141.12,0.010101,0.010165,0.0,0.0,0.010101010101009961,0.010164638511095204,0.0,-6.362841008524314e-05,12786000.0,27600.0,536996320.9,9976894.7,XLI,IYJ,Industrials
2012-08-17,3.6157709822932977,4.954417614098027,37.18,141.8,0.004865,0.004819,0.0,0.0,0.004864864864864865,0.00481859410430839,0.0,4.6270760556474735e-05,8877600.0,51700.0,524114985.1,10239334.2,XLI,IYJ,Industrials
2012-08-20,3.6136169696133895,4.951875598889333,37.1,141.44,-0.002152,-0.002539,0.0,0.0,-0.002151694459386767,-0.002538787023977433,0.0,0.0003870925645906662,6612400.0,45000.0,509623036.1,10345436.4,XLI,IYJ,Industrials
2012-08-21,3.6114583071453517,4.948901724290895,37.02,141.02,-0.002156,-0.002969,0.0,0.0,-0.0021563342318057926,-0.0029694570135746605,0.0,0.0008131227817688678,10171300.0,56900.0,490369289.6,10573189.8,XLI,IYJ,Industrials
2012-08-22,3.6065842113871063,4.94577672174776,36.84,140.58,-0.004862,-0.00312,0.0,0.0,-0.00486223662884927,-0.0031201248049922,0.0,-0.0017421118238570704,10960400.0,44000.0,470008388.9000001,10682516.100000001,XLI,IYJ,Industrials
2012-08-23,3.5984075509498608,4.9384946163185734,36.54,139.56,-0.008143,-0.007256,0.0,0.0,-0.00814332247557017,-0.007255655142979087,0.0,-0.0008876673325910831,11985000.0,65300.0,462416504.3,10973039.700000001,XLI,IYJ,Industrials
2012-08-24,3.603049197508743,4.942499198329286,36.71,140.12,0.004652,0.004013,0.0,0.0,0.004652435686918446,0.004012611063341932,0.0,0.000639824623576514,8736100.0,25300.0,444605096.65,10940909.000000002,XLI,IYJ,Industrials
2012-08-27,3.6000482404073204,4.939926665825801,36.6,139.76,-0.002996,-0.002569,0.0,0.0,-0.0029964587305911197,-0.002569226377390808,0.0,-0.0004272323532003119,5977000.0,51700.0,432294154.45,5608812.6,XLI,IYJ,Industrials
2012-08-28,3.596215769250517,4.937060513104193,36.46,139.36,-0.003825,-0.002862,0.0,0.0,-0.003825136612021858,-0.0028620492272467086,0.0,-0.0009630873847751493,8513500.0,28800.0,424313594.35,5654813.2,XLI,IYJ,Industrials
2012-08-29,3.5959414584546674,4.9384946163185734,36.45,139.56,-0.000274,0.001435,0.0,0.0,-0.0002742731760832396,0.0014351320321469576,0.0,-0.0017094052082301972,8432000.0,22100.0,409232105.1,5266875.0,XLI,IYJ,Industrials
2012-08-30,3.5874002851640823,4.930003524070665,36.14,138.38,-0.008505,-0.008455,0.0,0.0,-0.008504801097393828,-0.008455144740613357,0.0,-4.965635678047184e-05,8604000.0,25000.0,394814112.3,5295391.5,XLI,IYJ,Industrials
2012-08-31,3.5934692693092782,4.934761661517082,36.36,139.04,0.006087,0.004769,81810000.0,13904000.0,0.03022684158659187,0.01765113529819412,67906000.0,0.012575706288397749,9433000.0,37700.0,381309751.1,5347229.3,XLI,IYJ,Industrials
2012-09-04,3.582963228522387,4.93014804318357,35.98,138.4,-0.010451,-0.004603,0.0,0.0,-0.010451045104510587,-0.004602991944764097,0.0,-0.00584805315974649,17603100.0,50200.0,386304123.2,5321918.4,XLI,IYJ,Industrials
2012-09-05,3.5801800371905954,4.926528784799256,35.88,137.9,-0.002779,-0.003613,0.0,0.0,-0.0027793218454694297,-0.0036127167630057803,0.0,0.0008333949175363506,11777300.0,63600.0,377086945.75,5423818.4,XLI,IYJ,Industrials
2012-09-06,3.6023679521659577,4.949610592258481,36.685,141.12,0.022436,0.02335,0.0,0.0,0.022435897435897294,0.023350253807106598,0.0,-0.0009143563712093045,12695200.0,26300.0,381731653.95,5267008.4,XLI,IYJ,Industrials
2012-09-07,3.6109179126442243,4.958920858409577,37.0,142.44,0.008587,0.009354,0.0,0.0,0.008586615783017582,0.00935374149659864,0.0,-0.0007671257135810575,10639100.0,24000.0,378285451.6,5233194.8,XLI,IYJ,Industrials
2012-09-10,3.6044102974874863,4.953429820325477,36.76,141.66,-0.006487,-0.005476,0.0,0.0,-0.006486486486486486,-0.005475989890480202,0.0,-0.0010104965960062839,8961600.0,21600.0,375593406.4,5237999.6,XLI,IYJ,Industrials
2012-09-11,3.6098362467734835,4.9576563693053695,36.96,142.26,0.005441,0.004235,0.0,0.0,0.00544069640914037,0.004235493434985175,0.0,0.0012052029741551947,10463600.0,32900.0,371092376.2,5223636.1,XLI,IYJ,Industrials
2012-09-12,3.613886475072506,4.9621450849358215,37.11,142.9,0.004058,0.004499,0.0,0.0,0.004058441558441558,0.004498805004920568,0.0,-0.00044036344647901005,8450300.0,36500.0,369418698.85,5339702.2,XLI,IYJ,Industrials
2012-09-13,3.6251406131469297,4.971450846952021,37.53,144.236,0.011318,0.009349,0.0,0.0,0.01131770412287793,0.009349195241427572,0.0,0.001968508881450358,16405700.0,58300.0,381931302.55,5584826.64,XLI,IYJ,Industrials
2012-09-14,3.6312503412773,4.97907582518849,37.76,145.34,0.006128,0.007654,0.0,0.0,0.0061284305888622435,0.0076541224104939125,0.0,-0.001525691821631669,12253000.0,31900.0,381410866.55,5621898.34,XLI,IYJ,Industrials
2012-09-17,3.6264719939853194,4.972587226458726,37.58,144.4,-0.004767,-0.006468,0.0,0.0,-0.004766949152542373,-0.006467593229668364,0.0,0.0017006440771259908,7801400.0,24400.0,379566238.75,5431513.34,XLI,IYJ,Industrials
2012-09-18,3.6267380575760866,4.972033056314314,37.59,144.32,0.000266,-0.000554,0.0,0.0,0.0002660989888239746,-0.000554016620498615,0.0,0.0008201156093225896,8073100.0,23500.0,382473628.2,5282849.34,XLI,IYJ,Industrials
2012-09-19,3.629129449708162,4.9759058135751575,37.68,144.88,0.002394,0.00388,0.0,0.0,0.0023942537909017033,0.003880266075388027,0.0,-0.0014860122844863235,9284200.0,31000.0,381137984.7,5106211.4399999995,XLI,IYJ,Industrials
2012-09-20,3.619529375979143,4.967449396646655,37.32,143.66,-0.009554,-0.008421,0.0,0.0,-0.009554140127388535,-0.00842076200993926,0.0,-0.0011333781174492751,12558100.0,34900.0,384382342.5,5047622.14,XLI,IYJ,Industrials
2012-09-21,3.6102420085968636,4.966056250698289,36.975,143.46,-0.002824,-0.001392,0.0,0.0,-0.009244372990353697,-0.0013921759710427398,0.0,-0.007852197019310957,15045800.0,43500.0,390301670.25,4903984.24,XLI,IYJ,Industrials
2012-09-24,3.6099715190090635,4.96535894922662,36.965,143.36,-0.00027,-0.000697,0.0,0.0,-0.0002704530087895885,-0.0006970584134950509,0.0,0.0004266054047054624,11603100.0,40000.0,395711988.275,5013452.4399999995,XLI,IYJ,Industrials
2012-09-25,3.5967641652061304,4.947056312453384,36.48,140.76,-0.013121,-0.013738,0.0,0.0,-0.013120519410253209,-0.018136160714285716,0.0,0.005015641304032507,14575200.0,46900.0,411359243.075,4982255.04,XLI,IYJ,Industrials
2012-09-26,3.592781464068599,4.941642422609304,36.335,140.0,-0.003975,-0.005399,0.0,0.0,-0.00397478070175425,-0.005399261153736857,0.0,0.0014244804519826073,12515100.0,30800.0,418575940.5,4997176.64,XLI,IYJ,Industrials
2012-09-27,3.602231647388264,4.950885289690482,36.68,141.3,0.009495,0.009286,0.0,0.0,0.009494977294619513,0.009285714285714286,0.0,0.0002092630089052267,13296800.0,48100.0,427594951.7,5182789.34,XLI,IYJ,Industrials
2012-09-28,3.5981338408071912,4.950318958088201,36.53,141.22,-0.004089,-0.000566,-350688000.0,0.0,-0.10365351455045993,-0.0005661712668082095,-350688000.0,-0.10308734328365173,13149200.0,29000.0,436064537.5,5214583.34,XLI,IYJ,Industrials
2012-10-01,3.602752231599064,4.951875598889333,36.6991,141.44,0.004629,0.001558,0.0,0.0,0.0046290719956200085,0.001557852995326441,0.0,0.0030712190002935673,14698000.0,36900.0,445885512.09,5213449.74,XLI,IYJ,Industrials
2012-10-02,3.6011405398059297,4.95215836433728,36.64,141.48,-0.00161,0.000283,0.0,0.0,-0.0016103937153771864,0.0002828054298642534,0.0,-0.00189319914524144,10301900.0,24500.0,433090615.98999995,5039378.74,XLI,IYJ,Industrials
2012-10-03,3.606312730456974,4.956108708074887,36.83,142.04,0.005186,0.003958,0.0,0.0,0.005185589519650655,0.003958156629912355,0.0,0.0012274328897383,7831900.0,20400.0,426384583.64,4745737.54,XLI,IYJ,Industrials
2012-10-04,3.6119984097779785,4.963124311425204,37.04,143.04,0.005702,0.00704,0.0,0.0,0.005701873472712463,0.007040270346381301,0.0,-0.0013383968736688382,8888800.0,20300.0,419560470.64,4705350.34,XLI,IYJ,Industrials
2012-10-05,3.6152329139456376,4.964940334834126,37.16,143.3,0.00324,0.001818,0.0,0.0,0.0032397408207341925,0.0018176733780760625,0.0,0.00142206744265813,10555100.0,44500.0,419489511.44,4853264.84,XLI,IYJ,Industrials
2012-10-08,3.612808017162641,4.96298448062025,37.07,143.02,-0.002422,-0.001954,0.0,0.0,-0.0024219590958017892,-0.001953942777390091,0.0,-0.0004680163184116984,4917300.0,25900.0,412132306.19,4885482.9399999995,XLI,IYJ,Industrials
2012-10-09,3.6011405398059297,4.950177325059141,36.64,141.2,-0.0116,-0.012726,0.0,0.0,-0.011599676288103588,-0.012725492938050623,0.0,0.0011258166499470354,10963400.0,22800.0,412880522.19,4812433.24,XLI,IYJ,Industrials
2012-10-10,3.591817741270805,4.9427846271880815,36.3,140.16,-0.009279,-0.007365,0.0,0.0,-0.009279475982532901,-0.0073654390934844195,0.0,-0.0019140368890484816,14504400.0,37700.0,423526476.54,4815842.34,XLI,IYJ,Industrials
2012-10-11,3.594843462187342,4.946629964120343,36.41,140.7,0.00303,0.003853,0.0,0.0,0.0030303030303030307,0.003852739726027397,0.0,-0.0008224366957243663,8828800.0,22000.0,408814010.89,4550164.4,XLI,IYJ,Industrials
2012-10-12,3.5959414584546674,4.946914216538403,36.45,140.74,0.001099,0.000284,0.0,0.0,0.0010985992859107673,0.00028429282160625445,0.0,0.0008143064643045129,9760700.0,28300.0,403469222.64,4517494.2,XLI,IYJ,Industrials
2012-10-15,3.6027767550605247,4.953147414223628,36.7,141.62,0.006859,0.006253,0.0,0.0,0.006858710562414265,0.00625266448770783,0.0,0.0006060460747064353,9734700.0,35900.0,406673566.54,4595534.1,XLI,IYJ,Industrials
2012-10-16,3.613290770863801,4.964102579968039,37.0879,143.18,0.010569,0.011015,0.0,0.0,0.010569482288828065,0.011015393306030222,0.0,-0.0004459110172021566,9357700.0,42700.0,408853047.1815,4731647.4,XLI,IYJ,Industrials
2012-10-17,3.619395390583351,4.970507503005476,37.315,144.1,0.006123,0.006426,0.0,0.0,0.0061232908846282595,0.0064254784187735715,0.0,-0.00030218753414531195,7774700.0,36300.0,405867260.9065,4768624.9,XLI,IYJ,Industrials
2012-10-18,3.6222053208459437,4.971478578895062,37.42,144.24,0.002814,0.000972,0.0,0.0,0.0028138818169636875,0.0009715475364330327,0.0,0.0018423342805306549,15649300.0,34400.0,411713686.6065,4766031.0,XLI,IYJ,Industrials
2012-10-19,3.605226069116683,4.953853279997271,36.79,141.72,-0.016836,-0.017471,0.0,0.0,-0.016835916622127203,-0.01747088186356073,0.0,0.0006349652414335272,15722900.0,43300.0,412820038.4065,4760829.3,XLI,IYJ,Industrials
2012-10-22,3.6025042383671906,4.952582362647639,36.69,141.54,-0.002718,-0.00127,0.0,0.0,-0.002718129926610492,-0.0012701100762066045,0.0,-0.0014480198504038875,14300700.0,49100.0,417609242.9815,4821590.0,XLI,IYJ,Industrials
2012-10-23,3.5923685537330927,4.943355240612979,36.32,140.24,-0.010085,-0.009185,0.0,0.0,-0.010084491687108205,-0.009184682775187226,0.0,-0.0008998089119209782,13211300.0,41600.0,415015798.9815,4783207.0,XLI,IYJ,Industrials
2012-10-24,3.586015818654697,4.9384946163185734,36.09,139.56,-0.006333,-0.004849,0.0,0.0,-0.006332599118942579,-0.004848830576155163,0.0,-0.0014837685427874165,12980200.0,54700.0,415701761.9565,4949303.6,XLI,IYJ,Industrials
2012-10-25,3.591542221224979,4.942070902227372,36.29,140.06,0.005542,0.003583,0.0,0.0,0.005541701302299652,0.0035826884494124392,0.0,0.0019590128528872127,14926900.0,38400.0,418400290.8065,4878392.3,XLI,IYJ,Industrials
2012-10-26,3.5923685537330927,4.9427846271880815,36.32,140.16,0.000827,0.000714,0.0,0.0,0.0008266740148801323,0.0007139797229758674,0.0,0.00011269429190426485,10533400.0,28700.0,413511931.4065,4874752.9,XLI,IYJ,Industrials
2012-10-31,3.5970218074521134,4.948334267898876,36.4894,140.94,0.004664,0.005565,-204340640.00000003,35235000.0,-0.06043343094257711,0.037386747875845325,-239575640.00000003,-0.09782017881842243,10564200.0,2133700.0,405815828.7905,19649980.0,XLI,IYJ,Industrials
2012-11-01,3.6147107108829206,4.966335035199676,37.1406,143.5,0.017846,0.018164,0.0,0.0,0.017846278645305146,0.01816375762735916,0.0,-0.000317478982054014,15309200.0,72600.0,415372391.6665,19997572.0,XLI,IYJ,Industrials
2012-11-02,3.606312730456974,4.9576563693053695,36.83,142.26,-0.008363,-0.008641,0.0,0.0,-0.008362815894196615,-0.008641114982578397,0.0,0.000278299088381782,13364000.0,82400.0,425559753.8165,20438802.4,XLI,IYJ,Industrials
2012-11-05,3.6117283949255214,4.961585096120964,37.03,142.82,0.00543,0.003937,0.0,0.0,0.005430355688297583,0.0039364543793054966,0.0,0.0014939013089920869,8533000.0,91000.0,424896545.7165,20943447.8,XLI,IYJ,Industrials
2012-11-06,3.6224725219163374,4.973279507552487,37.43,144.5,0.010802,0.011763,0.0,0.0,0.010802052389954091,0.011763058395182747,0.0,-0.0009610060052286564,10045200.0,45900.0,424084761.7165,20956232.8,XLI,IYJ,Industrials
2012-11-07,3.5986811861957873,4.950318958088201,36.55,141.22,-0.023511,-0.022699,0.0,0.0,-0.02351055303232701,-0.022698961937716262,0.0,-0.0008115910946107467,17347500.0,122300.0,446673102.4165,21634582.2,XLI,IYJ,Industrials
2012-11-08,3.5882300459640066,4.939928096849391,36.17,139.7602,-0.010397,-0.010337,0.0,0.0,-0.01039671682626539,-0.010337062738988812,0.0,-5.965408727657759e-05,13404000.0,54800.0,450829287.6165,21856557.148,XLI,IYJ,Industrials
2012-11-09,3.590990953294811,4.940641922275721,36.27,139.86,0.002765,0.000714,0.0,0.0,0.002764722145424548,0.0007140802603316251,0.0,0.002050641885092923,13425000.0,36600.0,448850039.1165,21848299.347999997,XLI,IYJ,Industrials
2012-11-12,3.5937442589988975,4.944068049824143,36.37,140.34,0.002757,0.003432,0.0,0.0,0.0027570995312929166,0.003432003432003432,0.0,-0.0006749039007105154,7727600.0,105400.0,446829849.3165,22433121.148,XLI,IYJ,Industrials
2012-11-13,3.590990953294811,4.939926665825801,36.27,139.76,-0.002749,-0.004133,0.0,0.0,-0.002749518834203852,-0.004132820293572752,0.0,0.0013833014593688997,9957800.0,167100.0,447099443.8665,23401668.847999997,XLI,IYJ,Industrials
2012-11-14,3.567135459205586,4.918666193332852,35.415,136.82,-0.023573,-0.021036,0.0,0.0,-0.02357320099255599,-0.021036061820263307,0.0,-0.0025371391722926843,22260800.0,59300.0,468654580.9665,23553132.248,XLI,IYJ,Industrials
2012-11-15,3.5672766323546874,4.917496089352632,35.42,136.66,0.000141,-0.001169,0.0,0.0,0.00014118311449950587,-0.00116941967548604,0.0,0.0013106027899855459,15774000.0,138700.0,479237462.875,24195180.048,XLI,IYJ,Industrials
2012-11-16,3.5700959181239695,4.921293932071175,35.52,137.18,0.002823,0.003805,0.0,0.0,0.002823263692829077,0.003805063661642031,0.0,-0.0009817999688129541,13761100.0,57100.0,489171529.95,24325287.448,XLI,IYJ,Industrials
2012-11-19,3.588644668318091,4.940069758048983,36.185,139.78,0.018722,0.018953,0.0,0.0,0.018721846846846676,0.01895320017495262,0.0,-0.00023135332810594184,10986700.0,3642100.0,479769376.625,49531831.548,XLI,IYJ,Industrials
2012-11-20,3.589611452455267,4.941070830710347,36.22,139.92,0.000967,0.001002,0.0,0.0,0.0009672516236009396,0.0010015739018457575,0.0,-3.432227824481796e-05,8771800.0,194900.0,466732831.875,50588528.147999994,XLI,IYJ,Industrials
