date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2017-07-25,3.4787755163075302,4.4272389774954295,32.42,83.7,0.0,0.001316,0.0,0.0,0.0,0.0013159468835985165,0.0,-0.0013159468835985165,2142773.0,2785068.0,60546073.87750001,278707610.01199996,XLRE,VNQ,Real Estate
2017-07-26,3.487069220736119,4.434144588935989,32.69,84.28,0.008328,0.00693,0.0,0.0,0.008328192473781616,0.006929510155316607,0.0,0.0013986823184650096,1903795.0,2976798.0,60125114.651,274767631.823,XLRE,VNQ,Real Estate
2017-07-27,3.4861510875423187,4.435330406696193,32.66,84.38,-0.000918,0.001187,0.0,0.0,-0.0009177118384829204,0.0011865211200759373,0.0,-0.002104232958558858,2164655.0,2828802.0,59241271.921000004,274257823.6585,XLRE,VNQ,Real Estate
2017-07-28,3.4855385300959063,4.432600920636815,32.64,84.15,-0.000612,-0.002726,0.0,0.0,-0.000612369871402123,-0.0027257643991466063,0.0,0.0021133945277444833,2060197.0,3024479.0,57703363.723000005,270396354.09000003,XLRE,VNQ,Real Estate
2017-07-31,3.4840054928494704,4.433907256550871,32.59,84.26,-0.001532,0.001307,153173000.00000003,389786760.0,0.0641017071164132,0.012656157092958082,-236613759.99999997,0.051445550023455126,1526567.0,2967612.0,58167229.6395,265391697.667,XLRE,VNQ,Real Estate
2017-08-01,3.4882920885130893,4.438406968109989,32.73,84.64,0.004296,0.00451,0.0,0.0,0.004295796256520212,0.004509850462853074,0.0,-0.00021405420633286137,2364510.0,3142907.0,60353807.62950001,265334538.05100003,XLRE,VNQ,Real Estate
2017-08-02,3.4833916192881422,4.42926798099632,32.57,83.87,-0.004888,-0.009097,0.0,0.0,-0.00488848151542927,-0.009097353497164461,0.0,0.004208871981735192,1712537.0,2192033.0,58472846.19200001,252213664.05650002,XLRE,VNQ,Real Estate
2017-08-03,3.480932349681009,4.4272389774954295,32.49,83.7,-0.002456,-0.002027,0.0,0.0,-0.002456248081056187,-0.002026946464766901,0.0,-0.00042930161628928565,1101311.0,2032492.0,57361211.629999995,243675100.4105,XLRE,VNQ,Real Estate
2017-08-04,3.4840054928494704,4.430578675256047,32.59,83.98,0.003078,0.003345,0.0,0.0,0.003077870113881387,0.0033452807646356035,0.0,-0.0002674106507542166,939594.0,2068662.0,56791261.06999999,239037031.24850002,XLRE,VNQ,Real Estate
2017-08-07,3.4833916192881422,4.429506416858203,32.57,83.89,-0.000614,-0.001072,0.0,0.0,-0.0006136851795031069,-0.0010716837342224339,0.0,0.00045799855471932694,781896.0,1642733.0,56337056.624,229009819.192,XLRE,VNQ,Real Estate
2017-08-08,3.4787755163075302,4.424726864205909,32.42,83.49,-0.004606,-0.004768,0.0,0.0,-0.00460546515198035,-0.004768148766241507,0.0,0.00016268361426115697,1070653.0,2324494.0,56063446.05749999,225133095.147,XLRE,VNQ,Real Estate
2017-08-09,3.480008562086445,4.421367532912338,32.46,83.21,0.001234,-0.003354,0.0,0.0,0.0012338062924120913,-0.003353695053299907,0.0,0.004587501345711998,1134394.0,4508429.0,54864468.8095,230789044.8375,XLRE,VNQ,Real Estate
2017-08-10,3.471034341250935,4.414130738574414,32.17,82.61,-0.008934,-0.007211,0.0,0.0,-0.008934072704867528,-0.007210671794255388,0.0,-0.0017234009106121403,1412033.0,4190940.0,55252457.522,237582406.302,XLRE,VNQ,Real Estate
2017-08-11,3.464485120898074,4.407938016458383,31.96,82.1,-0.006528,-0.006174,0.0,0.0,-0.006527820951196767,-0.006173586732841172,0.0,-0.00035423421835559504,1548094.0,2692803.0,55846762.313999996,237928825.287,XLRE,VNQ,Real Estate
2017-08-14,3.480932349681009,4.424487285862646,32.49,83.47,0.016583,0.016687,0.0,0.0,0.01658322903629537,0.016686967113276607,0.0,-0.00010373807698123641,1196939.0,2160199.0,54104230.888,235509643.0635,XLRE,VNQ,Real Estate
2017-08-15,3.4790839203192268,4.421487703554795,32.43,83.22,-0.001847,-0.002995,0.0,0.0,-0.0018467220683287165,-0.0029950880555888342,0.0,0.0011483659872601178,2138051.0,2260030.0,53859974.961,232325875.75100002,XLRE,VNQ,Real Estate
