date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2018-10-23,4.253056253376921,4.022311359322269,70.32,55.83,-0.003825,-0.002858,0.0,0.0,-0.003824904377390744,-0.0028576531523486336,0.0,-0.0009672512250421105,24066081.0,724271.0,1628853515.7405,50319639.651,XLK,FTEC,Technology
2018-10-24,4.207226719278773,3.9753733209289077,67.17,53.27,-0.044795,-0.045854,0.0,0.0,-0.04479522184300324,-0.045853483790076914,0.0,0.0010582619470736743,34165356.0,950648.0,1693905511.056,51853441.028000005,XLK,FTEC,Technology
2018-10-25,4.241038941372905,4.008241863168689,69.48,55.05,0.03439,0.033415,0.0,0.0,0.03439035283608754,0.03341467993241963,0.0,0.0009756729036679082,23377176.0,598265.0,1721707748.7375,52551584.6255,XLK,FTEC,Technology
2018-10-26,4.220830359494875,3.9865737366924425,68.09,53.87,-0.020006,-0.021435,0.0,0.0,-0.020005757052389175,-0.021435059037238875,0.0,0.0014293019848496992,42743594.0,1105914.0,1823120460.1384997,54047369.640499994,XLK,FTEC,Technology
2018-10-29,4.203796695783181,3.9663217788355247,66.94,52.79,-0.016889,-0.020048,0.0,0.0,-0.016889411073579087,-0.020048264340077965,0.0,0.003158853266498878,34055312.0,1081831.0,1897994316.6254997,55657782.135000005,XLK,FTEC,Technology
2018-10-30,4.214938458520516,3.980989209892869,67.69,53.57,0.011204,0.014776,0.0,0.0,0.01120406334030475,0.014775525667740102,0.0,-0.0035714623274353523,30560929.0,1352472.0,1948411456.1509998,57623373.45900001,XLK,FTEC,Technology
2018-10-31,4.238444906195857,4.007333185232471,69.3,55.0,0.023785,0.026694,-703395000.0,143000000.0,-0.010600308174428448,0.09479109919121653,-846395000.0,-0.10539140736564498,21144140.0,542674.0,1971210682.025,57930810.239,XLK,FTEC,Technology
2018-11-01,4.250065437218876,4.018542848805819,70.11,55.62,0.011688,0.011273,0.0,0.0,0.011688311688311689,0.011272727272727273,0.0,0.00041558441558441593,15553097.0,383993.0,1938897932.9824996,56731362.765999995,XLK,FTEC,Technology
2018-11-02,4.230331271421687,4.001132180499922,68.74,54.66,-0.019541,-0.01726,0.0,0.0,-0.019540721723006704,-0.017259978425026967,0.0,-0.0022807432979797364,20213140.0,552335.0,1926325702.1185002,55290167.164,XLK,FTEC,Technology
2018-11-05,4.229312422632585,3.9961803134348695,68.67,54.39,-0.001018,-0.00494,0.0,0.0,-0.0010183299389002036,-0.004939626783754116,0.0,0.003921296844853913,14208230.0,414741.0,1902417915.405,53570793.6435,XLK,FTEC,Technology
