date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2021-12-23,4.358118089622206,4.916178083743369,78.11,136.48,0.008912,0.009916,0.0,0.0,0.008912425729785584,0.009915643036850675,0.0,-0.001003217307065091,2383458.0,160921.0,492403740.9990001,37666812.9511105,XLC,VOX,Communication
2021-12-27,4.3678009274099,4.923405711483329,78.87,137.47,0.00973,0.007254,0.0,0.0,0.009729868134681859,0.007253810082063418,0.0,0.0024760580526184406,2667643.0,94782.0,483771335.5795,37020327.4081105,XLC,VOX,Communication
2021-12-28,4.367293635071817,4.921658350281541,78.83,137.23,-0.000507,-0.001746,0.0,0.0,-0.0005071636870800051,-0.0017458354550083655,0.0,0.0012386717679283604,3214722.0,119793.0,471071537.62250006,36687461.612610504,XLC,VOX,Communication
2021-12-29,4.362334001328145,4.916324614625014,78.44,136.5,-0.004947,-0.00532,0.0,0.0,-0.004947355067867563,-0.005319536544487357,0.0,0.00037218147661979405,3775702.0,97536.0,446597332.263,32190628.796610497,XLC,VOX,Communication
2021-12-30,4.3665322137152325,4.921366826338073,78.77,137.19,0.004207,0.005055,0.0,0.0,0.004207037225905151,0.005054945054945055,0.0,-0.0008479078290399046,4483541.0,114214.0,429677593.7135,28390104.641610496,XLC,VOX,Communication
2021-12-31,4.35259782398307,4.909414346738851,77.68,135.56,-0.013838,-0.011881,-178664000.00000003,-44057000.0,-0.026091527302508244,-0.022126294078966557,-134607000.00000003,-0.003965233223541687,5689093.0,78067.0,423401467.9265,27406759.745872,XLC,VOX,Communication
2022-01-03,4.359525369327368,4.916397798760177,78.22,136.50999,0.006952,0.007008,0.0,0.0,0.006951596292481842,0.007007893183829916,0.0,-5.629689134807429e-05,11984807.0,148903.0,436708114.79849994,24420581.3811295,XLC,VOX,Communication
2022-01-04,4.357349646961441,4.911698546236233,78.05,135.87,-0.002173,-0.004688,0.0,0.0,-0.0021733571976476603,-0.004688228312081654,0.0,0.0025148711144339937,11729065.0,116910.0,453098846.0275,24140268.2816335,XLC,VOX,Communication
2022-01-05,4.331916850188431,4.883710600522589,76.09,132.12,-0.025112,-0.0276,0.0,0.0,-0.025112107623318385,-0.027599911680282623,0.0,0.0024878040569642386,19325639.0,199310.0,509174702.4575,24303650.1271235,XLC,VOX,Communication
2022-01-06,4.336375289254793,4.886959932735035,76.43,132.55,0.004468,0.003255,0.0,0.0,0.004468392692863851,0.003254617014835115,0.0,0.0012137756780287363,14641289.0,224233.0,528483405.10749996,24663648.0851235,XLC,VOX,Communication
2022-01-07,4.336506119372072,4.88733715316654,76.44,132.60001,0.000131,0.000377,0.0,0.0,0.00013083867591246322,0.0003772915880798631,0.0,-0.00024645291216739986,7882807.0,126854.0,543027266.7295,22893093.020005,XLC,VOX,Communication
2022-01-10,4.330206885944085,4.8858275679742045,75.96,132.39999,-0.006279,-0.001508,0.0,0.0,-0.006279434850863559,-0.0015084463417461467,0.0,-0.004770988509117412,9446086.0,282449.0,562584122.8925,23347312.6747805,XLC,VOX,Communication
2022-01-11,4.342635907068963,4.897765244932949,76.91,133.99001,0.012507,0.012009,0.0,0.0,0.012506582411795822,0.012009215408551148,0.0,0.0004973670032446739,6813372.0,111780.0,569783150.9535,23285618.8656705,XLC,VOX,Communication
2022-01-12,4.343935283551159,4.898958502328209,77.01,134.14999,0.0013,0.001194,0.0,0.0,0.001300221037576388,0.001193969610122293,0.0,0.00010625142745409504,5666206.0,124211.0,564925517.5215,22857342.4080355,XLC,VOX,Communication
2022-01-13,4.333492687678026,4.886884411211157,76.21,132.53999,-0.010388,-0.012002,0.0,0.0,-0.010388261264770944,-0.012001491763063235,0.0,0.0016132304982922913,6354091.0,121337.0,563402573.387,22719312.018867,XLC,VOX,Communication
2022-01-14,4.338074747144699,4.889973117689029,76.56,132.95,0.004593,0.003093,0.0,0.0,0.004592573153129648,0.003093481446618498,0.0,0.0014990917065111496,6608785.0,254152.0,560421802.4740001,23133015.434867002,XLC,VOX,Communication
2022-01-18,4.325853029867938,4.871603085400698,75.63,130.53,-0.012147,-0.018202,0.0,0.0,-0.012147335423197491,-0.018202331703647875,0.0,0.006054996280450383,5902992.0,150780.0,544762656.4979999,21171009.296867,XLC,VOX,Communication
2022-01-19,4.324132656254979,4.868380246515384,75.5,130.11,-0.001719,-0.003218,0.0,0.0,-0.0017188946185376173,-0.0032176511146861614,0.0,0.001498756496148544,6647004.0,109466.0,552851128.8314999,19965816.167866997,XLC,VOX,Communication
2022-01-20,4.314149212270796,4.857017805430656,74.75,128.64,-0.009934,-0.011298,0.0,0.0,-0.009933774834437087,-0.011298132349550615,0.0,0.0013643575151135283,7335372.0,152646.0,560194321.196,19516098.272867,XLC,VOX,Communication
2022-01-21,4.279717015849312,4.821248839580179,72.22,124.12,-0.033846,-0.035137,0.0,0.0,-0.033846153846153845,-0.03513681592039789,0.0,0.0012906620742440464,14330921.0,455845.0,599296851.541,21456587.655867,XLC,VOX,Communication
2022-01-24,4.287028906051602,4.827993686091376,72.75,124.96,0.007339,0.006768,0.0,0.0,0.007338687344225976,0.00676764421527554,0.0,0.0005710431289504356,18812744.0,673613.0,658419612.622,24567196.775866996,XLC,VOX,Communication
2022-01-25,4.26633516017769,4.807947751349428,71.26,122.48,-0.020481,-0.019846,0.0,0.0,-0.020481099656357388,-0.019846350832266324,0.0,-0.0006347488240910637,9180322.0,229135.0,680609249.7375,25318935.438866995,XLC,VOX,Communication
2022-01-26,4.251633170740286,4.79206460462718,70.22,120.55,-0.014595,-0.015758,0.0,0.0,-0.014594442885209093,-0.015757674722403657,0.0,0.0011632318371945644,12983057.0,302026.0,713521936.1015,26317437.484366998,XLC,VOX,Communication
2022-01-27,4.252771798816619,4.791898684600252,70.3,120.53,0.001139,-0.000166,0.0,0.0,0.0011392765593847907,-0.00016590626296142678,0.0,0.0013051828223462174,9541540.0,228350.0,732252145.9575001,27027905.559367,XLC,VOX,Communication
2022-01-28,4.28096243218686,4.8200396008500555,72.31,123.97,0.028592,0.028541,0.0,0.0,0.02859174964438122,0.028540612295694018,0.0,5.113734868720382e-05,6249465.0,177225.0,737188660.4365,27342983.788866997,XLC,VOX,Communication
2022-01-31,4.303389189156809,4.846546505563361,73.95,127.3,0.02268,0.026861,-491767500.0,-31825000.0,-0.014523498842662292,0.018585803609212918,-459942500.0,-0.03310930245187521,6105893.0,475062.0,737668762.592,29837615.292866997,XLC,VOX,Communication
2022-02-01,4.312006449967072,4.857872539543846,74.59,128.75,0.008654,0.01139,0.0,0.0,0.008654496281271129,0.011390416339355853,0.0,-0.002735920058084724,6284117.0,257928.0,714232796.7665,30481689.4408185,XLC,VOX,Communication
2022-02-02,4.331785418237135,4.872292344474511,76.08,130.62,0.019976,0.014524,0.0,0.0,0.019975868078830943,0.014524271844660194,0.0,0.005451596234170748,5357318.0,531587.0,688839358.276,33159256.052818496,XLC,VOX,Communication
2022-02-03,4.262539022051294,4.809008586244295,70.99,122.61,-0.066903,-0.061323,0.0,0.0,-0.06690325972660358,-0.061322921451538816,0.0,-0.00558033827506476,9281059.0,457501.0,648258083.621,34647324.0733185,XLC,VOX,Communication
