date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2017-08-08,3.4787755163075302,4.383525510797617,32.42,80.12,-0.004606,-0.005462,0.0,0.0,-0.00460546515198035,-0.005461767626613704,0.0,0.0008563024746333541,1070653.0,7241467.0,56063446.05749999,460409117.48149997,XLRE,IYR,Real Estate
2017-08-09,3.480008562086445,4.381776603418673,32.46,79.98,0.001234,-0.001747,0.0,0.0,0.0012338062924120913,-0.001747378931602596,0.0,0.0029811852240146874,1134394.0,4726508.0,54864468.8095,450897364.28900003,XLRE,IYR,Real Estate
2017-08-10,3.471034341250935,4.374120463102784,32.17,79.37,-0.008934,-0.007627,0.0,0.0,-0.008934072704867528,-0.007626906726681671,0.0,-0.0013071659781858577,1412033.0,4871480.0,55252457.522,454229702.237,XLRE,IYR,Real Estate
2017-08-11,3.464485120898074,4.369321262176328,31.96,78.99,-0.006528,-0.004788,0.0,0.0,-0.006527820951196767,-0.004787703162403931,0.0,-0.001740117788792836,1548094.0,7364481.0,55846762.313999996,464600130.13850003,XLRE,IYR,Real Estate
2017-08-14,3.480932349681009,4.384523514872469,32.49,80.2,0.016583,0.015318,0.0,0.0,0.01658322903629537,0.01531839473351057,0.0,0.0012648343027848,1196939.0,9812456.0,54104230.888,487133841.34650004,XLRE,IYR,Real Estate
2017-08-15,3.4790839203192268,4.381651564343798,32.43,79.97,-0.001847,-0.002868,0.0,0.0,-0.0018467220683287165,-0.0028678304239401495,0.0,0.001021108355611433,2138051.0,5192593.0,53859974.961,482874649.60300004,XLRE,IYR,Real Estate
2017-08-16,3.48216274048526,4.386018655943419,32.53,80.32,0.003084,0.004377,0.0,0.0,0.003083564600678384,0.004376641240465174,0.0,-0.0012930766397867902,1043622.0,6831757.0,48066793.5875,493586304.36500007,XLRE,IYR,Real Estate
2017-08-17,3.475067230228611,4.379147493923038,32.3,79.77,-0.00707,-0.006848,0.0,0.0,-0.007070396557024286,-0.006847609561752988,0.0,-0.00022278699527129766,1375983.0,5811764.0,48591774.4335,489842784.65300006,XLRE,IYR,Real Estate
2017-08-18,3.467609147181407,4.371723741677985,32.06,79.18,-0.00743,-0.007396,0.0,0.0,-0.007430340557275541,-0.007396264259746772,0.0,-3.4076297528769055e-05,1276949.0,8746041.0,48690708.168500006,506521482.4545,XLRE,IYR,Real Estate
2017-08-21,3.477849733183238,4.380650688493951,32.39,79.89,0.010293,0.008967,0.0,0.0,0.010293200249532126,0.008966910836069715,0.0,0.0013262894134624115,1094517.0,4791316.0,48693924.53,511590735.4885,XLRE,IYR,Real Estate
2017-08-22,3.4772320679381528,4.379774099620588,32.37,79.82,-0.000617,-0.000876,0.0,0.0,-0.0006174745291756715,-0.0008762047815746651,0.0,0.0002587302523989936,1150211.0,4997938.0,47082106.0005,510709087.89049995,XLRE,IYR,Real Estate
2017-08-23,3.487375077903208,4.388008706351429,32.7,80.48,0.010195,0.008269,0.0,0.0,0.010194624652455977,0.008268604359809572,0.0,0.0019260202926464059,973953.0,3743466.0,45562766.228,500818790.4965,XLRE,IYR,Real Estate
2017-08-24,3.4855385300959063,4.387014176184921,32.64,80.4,-0.001835,-0.000994,0.0,0.0,-0.001834862385321101,-0.0009940357852882703,0.0,-0.0008408266000328307,1595108.0,3041064.0,44631100.869,485188865.3545,XLRE,IYR,Real Estate
2017-08-25,3.490428515390098,4.391729410135267,32.8,80.78,0.004902,0.004726,0.0,0.0,0.004901960784313725,0.00472636815920398,0.0,0.00017559262510974567,1063585.0,5378052.0,43013138.765,487410732.56049997,XLRE,IYR,Real Estate
2017-08-28,3.4852321106052293,4.386640972224627,32.63,80.37,-0.005183,-0.005075,0.0,0.0,-0.005182926829268293,-0.005075513741025006,0.0,-0.00010741308824328659,895262.0,3669812.0,41986217.791499995,470766165.61950004,XLRE,IYR,Real Estate
2017-08-29,3.484618989801228,4.385146762010125,32.61,80.25,-0.000613,-0.001493,0.0,0.0,-0.0006129328838492185,-0.0014930944382232176,0.0,0.0008801615543739991,2577301.0,3815044.0,42318986.457,452060282.13650006,XLRE,IYR,Real Estate
2017-08-30,3.4892082589848687,4.390490713086011,32.76,80.68,0.0046,0.005358,0.0,0.0,0.004599816007359705,0.005358255451713396,0.0,-0.0007584394443536906,963550.0,3266332.0,41108414.8525,440793153.14049995,XLRE,IYR,Real Estate
2017-08-31,3.494080375808869,4.396915247167632,32.92,81.2,0.004884,0.006445,-44442000.0,267960000.0,-0.012919058194648746,0.06716311716044336,-312402000.0,-0.0800821753550921,1816228.0,7960472.0,42308846.421,451347068.74899995,XLRE,IYR,Real Estate
2017-09-01,3.494080375808869,4.397038392294319,32.92,81.21,0.0,0.000123,0.0,0.0,0.0,0.0001231527093596059,0.0,-0.0001231527093596059,1656231.0,7941792.0,43503934.224,457788081.51500005,XLRE,IYR,Real Estate
2017-09-05,3.4931686602009657,4.394942859940428,32.89,81.04,-0.000911,-0.002093,0.0,0.0,-0.0009113001215066828,-0.002093338258835119,0.0,0.001182038137328436,2346245.0,7662212.0,46089016.4905,468624024.63100004,XLRE,IYR,Real Estate
2017-09-06,3.494687724749494,4.396915247167632,32.94,81.2,0.00152,0.001974,0.0,0.0,0.0015202189115232593,0.0019743336623889436,0.0,-0.00045411475086568434,2529289.0,3943989.0,48519226.960499994,455627303.16899997,XLRE,IYR,Real Estate
2017-09-07,3.502248625731883,4.403421131528038,33.19,81.73,0.00759,0.006527,0.0,0.0,0.007589556769884639,0.006527093596059113,0.0,0.0010624631738255256,1652728.0,7309725.0,49420807.6145,466597188.88949996,XLRE,IYR,Real Estate
2017-09-08,3.502549875922443,4.402809173856411,33.2,81.68,0.000301,-0.000612,0.0,0.0,0.00030129557095510696,-0.0006117704637220115,0.0,0.0009130660346771185,1102131.0,3636113.0,48979089.994,462114606.0015,XLRE,IYR,Real Estate
2017-09-11,3.5097527882165007,4.411221292953157,33.44,82.37,0.007229,0.008448,0.0,0.0,0.007228915662650603,0.008447600391772772,0.0,-0.0012186847291221692,1267457.0,5891215.0,48624423.886,457291557.2695001,XLRE,IYR,Real Estate
2017-09-12,3.4989288701554906,4.401093697391107,33.08,81.54,-0.010766,-0.010077,0.0,0.0,-0.01076555023923445,-0.010076484156853223,0.0,-0.0006890660823812272,1335606.0,8297921.0,48889088.8045,451774232.62649995,XLRE,IYR,Real Estate
2017-09-13,3.494687724749494,4.397407736712184,32.94,81.24,-0.004232,-0.003679,0.0,0.0,-0.004232164449818622,-0.003679175864606328,0.0,-0.0005529885852122935,1286694.0,3795649.0,47541424.126,446429575.754,XLRE,IYR,Real Estate
2017-09-14,3.501645852958961,4.403543478136132,33.17,81.74,0.006982,0.006155,0.0,0.0,0.006982392228293868,0.006154603643525357,0.0,0.0008277885847685108,1492508.0,4584113.0,48319297.461,437728509.47299993,XLRE,IYR,Real Estate
2017-09-15,3.498021566297695,4.407694381422459,33.05,82.08,0.003484,0.00416,0.0,0.0,-0.0036177268616219473,0.004159530217763641,0.0,-0.0077772570793855885,3210556.0,11301505.0,51402528.706,460929665.279,XLRE,IYR,Real Estate
2017-09-18,3.492256112609122,4.402319337941644,32.86,81.64,-0.005749,-0.005361,0.0,0.0,-0.005748865355521936,-0.005360623781676413,0.0,-0.0003882415738455233,1012304.0,4952328.0,51018794.930999994,446519491.85600007,XLRE,IYR,Real Estate
2017-09-19,3.48216274048526,4.3945726038424,32.53,81.01,-0.010043,-0.007717,0.0,0.0,-0.01004260499087036,-0.007716805487506124,0.0,-0.0023257995033642356,1990963.0,6087170.0,52484525.969,452036662.179,XLRE,IYR,Real Estate
2017-09-20,3.479392229247212,4.392100720245356,32.44,80.81,-0.002767,-0.002469,0.0,0.0,-0.0027666769136181985,-0.002468831008517467,0.0,-0.0002978459051007315,1283776.0,6771562.0,52705194.1375,459450387.8820001,XLRE,IYR,Real Estate
2017-09-21,3.477849733183238,4.388878109622984,32.39,80.55,-0.001541,-0.003217,0.0,0.0,-0.0015413070283600493,-0.003217423586189828,0.0,0.0016761165578297787,2548103.0,7963953.0,55239433.79099999,476461501.40550005,XLRE,IYR,Real Estate
2017-09-22,3.4691675081014224,4.382901252084542,32.11,80.07,-0.008645,-0.005959,0.0,0.0,-0.0086446434084594,-0.0059590316573556795,0.0,-0.002685611751103721,1542277.0,6471853.0,55112343.2585,490146487.61099994,XLRE,IYR,Real Estate
2017-09-25,3.4728976958273465,4.388257184424518,32.23,80.5,0.003737,0.00537,0.0,0.0,0.003737153534724385,0.005370300986636693,0.0,-0.001633147451912308,1180631.0,4983733.0,55270650.714999996,488484060.908,XLRE,IYR,Real Estate
2017-09-26,3.4738280726970627,4.380024632003209,32.26,79.84,0.000931,0.000278,0.0,0.0,0.000930809804529941,-0.008198757763975155,0.0,0.009129567568505095,1360464.0,6180519.0,56004459.194000006,498409553.234,XLRE,IYR,Real Estate
2017-09-27,3.4654233539614268,4.37197629882038,31.99,79.2,-0.008369,-0.008016,0.0,0.0,-0.008369497830130192,-0.008016032064128256,0.0,-0.0003534657660019362,1612366.0,7488341.0,54381149.33050001,512755519.54399997,XLRE,IYR,Real Estate
2017-09-28,3.472587377748828,4.379398183320189,32.22,79.79,0.00719,0.00745,0.0,0.0,0.00718974679587371,0.00744949494949495,0.0,-0.0002597481536212396,1318878.0,7166098.0,54927566.8885,528168284.22699994,XLRE,IYR,Real Estate
2017-09-29,3.4732079176384274,4.380525508547614,32.24,79.88,0.000621,0.001128,-30628000.000000004,-123814000.0,-0.012079196671845658,-0.02562632081628067,93186000.0,0.013547124144435011,2488525.0,5569371.0,55949557.9005,518092835.68100005,XLRE,IYR,Real Estate
2017-10-02,3.469478889078561,4.378520495344594,32.12,79.72,-0.003722,-0.002003,0.0,0.0,-0.0037220843672456576,-0.00200300450676014,0.0,-0.0017190798604855176,1814819.0,10777145.0,56138000.9885,528802889.235,XLRE,IYR,Real Estate
2017-10-03,3.4691675081014224,4.379272846477261,32.11,79.78,-0.000311,0.000753,0.0,0.0,-0.00031133250311332503,0.0007526342197691922,0.0,-0.0010639667228825173,2533730.0,2816646.0,56347504.600999996,508991207.105,XLRE,IYR,Real Estate
2017-10-04,3.477849733183238,4.385645080196593,32.39,80.29,0.00872,0.006393,0.0,0.0,0.008720024914356897,0.0063925795938831785,0.0,0.0023274453204737188,1743145.0,3594869.0,55004788.9455,507410213.3655,XLRE,IYR,Real Estate
2017-10-05,3.480932349681009,4.388753955423308,32.49,80.54,0.003087,0.003114,0.0,0.0,0.0030873726458783574,0.003113712791132146,0.0,-2.634014525378873e-05,1766812.0,7336750.0,55132272.9235,507084114.403,XLRE,IYR,Real Estate
2017-10-06,3.4781584227982836,4.385146762010125,32.4,80.25,-0.00277,-0.003601,0.0,0.0,-0.002770083102493075,-0.0036006953066799107,0.0,0.000830612204186836,1274589.0,4752360.0,55367569.64350001,511303073.41099995,XLRE,IYR,Real Estate
2017-10-09,3.4803165861147547,4.387138546560058,32.47,80.41,0.00216,0.001994,0.0,0.0,0.0021604938271604936,0.0019937694704049843,0.0,0.0001667243567555093,1148025.0,2042909.0,55112200.127,495253620.068,XLRE,IYR,Real Estate
2017-10-10,3.48185528467961,4.388505600771591,32.52,80.52,0.00154,0.001368,0.0,0.0,0.001539882968894364,0.0013679890560875513,0.0,0.00017189391280681278,987288.0,4599872.0,54508438.091,479942080.8230001,XLRE,IYR,Real Estate
2017-10-11,3.487375077903208,4.392719264212625,32.7,80.86,0.005535,0.004223,0.0,0.0,0.005535055350553505,0.004222553402881272,0.0,0.001312501947672233,1176430.0,5553519.0,54312716.123,486977031.90199995,XLRE,IYR,Real Estate
2017-10-12,3.494384096388273,4.3992524153389505,32.93,81.39,0.007034,0.006555,0.0,0.0,0.007033639143730887,0.006554538708879545,0.0,0.0004791004348513421,2136270.0,3952201.0,55354760.15999999,484325244.04050004,XLRE,IYR,Real Estate
2017-10-13,3.497113438491982,4.401461547312489,33.02,81.57,0.002733,0.002212,0.0,0.0,0.002733070148800486,0.0022115739034279398,0.0,0.0005214962453725463,1857897.0,2814889.0,53116704.316999994,449424392.307,XLRE,IYR,Real Estate
2017-10-16,3.492256112609122,4.396422514957614,32.86,81.16,-0.004846,-0.005026,0.0,0.0,-0.004845548152634767,-0.005026357729557436,0.0,0.00018080957692266902,1423895.0,6232471.0,53792948.33,454500356.729,XLRE,IYR,Real Estate
2017-10-17,3.492256112609122,4.397284637062863,32.86,81.23,0.0,0.000862,0.0,0.0,0.0,0.0008624938393297191,0.0,-0.0008624938393297191,1767649.0,3077718.0,53458894.317499995,442344426.301,XLRE,IYR,Real Estate
2017-10-18,3.490428515390098,4.396176057778301,32.8,81.14,-0.001826,-0.001108,0.0,0.0,-0.0018259281801582471,-0.0011079650375477041,0.0,-0.000717963142610543,1294122.0,4559371.0,53498969.7255,433481298.187,XLRE,IYR,Real Estate
2017-10-19,3.4898185733156835,4.395436321583799,32.78,81.08,-0.00061,-0.000739,0.0,0.0,-0.0006097560975609756,-0.0007394626571358146,0.0,0.000129706559574839,1472863.0,3359603.0,51786339.374,415026308.0415,XLRE,IYR,Real Estate
2017-10-20,3.4882920885130893,4.392224459650327,32.73,80.82,-0.001525,-0.003207,0.0,0.0,-0.001525320317266626,-0.003206709422792304,0.0,0.001681389105525678,1253200.0,6599266.0,51361075.4505,415783878.462,XLRE,IYR,Real Estate
2017-10-23,3.484618989801228,4.387511564904451,32.61,80.44,-0.003666,-0.004702,0.0,0.0,-0.0036663611365719525,-0.0047018064835436775,0.0,0.001035445346971725,1095712.0,5818396.0,51245047.010000005,419125941.849,XLRE,IYR,Real Estate
2017-10-24,3.4781584227982836,4.382526509715532,32.4,80.04,-0.00644,-0.004973,0.0,0.0,-0.006439742410303588,-0.004972650422675286,0.0,-0.0014670919876283023,1940746.0,4442553.0,52194627.098000005,412232407.107,XLRE,IYR,Real Estate
2017-10-25,3.4756862336528944,4.378645926514404,32.32,79.73,-0.002469,-0.003873,0.0,0.0,-0.0024691358024691358,-0.003873063468265867,0.0,0.0014039276657967312,1912262.0,7746537.0,52705863.073,413460146.4975,XLRE,IYR,Real Estate
2017-10-26,3.4701013603093664,4.37248122183035,32.14,79.24,-0.005569,-0.006146,0.0,0.0,-0.005569306930693069,-0.006145741878841089,0.0,0.00057643494814802,1646422.0,6419972.0,53226950.769,410306927.5905,XLRE,IYR,Real Estate
2017-10-27,3.4716558453107167,4.377014092850337,32.19,79.6,0.001556,0.004543,0.0,0.0,0.0015556938394523958,0.004543160020191822,0.0,-0.0029874661807394263,2042501.0,6527034.0,52502853.8285,414040455.1365,XLRE,IYR,Real Estate
2017-10-30,3.477849733183238,4.379147493923038,32.39,79.77,0.006213,0.002136,0.0,0.0,0.006213109661385523,0.002135678391959799,0.0,0.004077431269425724,1738784.0,3909654.0,52404215.2025,386676410.1455,XLRE,IYR,Real Estate
2017-10-31,3.481240089335692,4.381026134340298,32.5,79.92,0.003396,0.00188,-6500000.0,-531468000.0,0.0006805588687599248,-0.11614447781836909,524968000.0,0.11682503668712901,2091643.0,4418571.0,51735231.5625,393097418.96750003,XLRE,IYR,Real Estate
2017-11-01,3.4803165861147547,4.381776603418673,32.47,79.98,-0.000923,0.000751,0.0,0.0,-0.0009230769230769231,0.0007507507507507507,0.0,-0.001673827673827674,2057707.0,5343146.0,52252895.5495,400033058.221,XLRE,IYR,Real Estate
2017-11-02,3.488902962081261,4.388008706351429,32.75,80.48,0.008623,0.006252,0.0,0.0,0.008623344625808438,0.006251562890722681,0.0,0.002371781735085757,2972110.0,6501628.0,54249539.58050001,396650517.04300004,XLRE,IYR,Real Estate
2017-11-03,3.488902962081261,4.387387240915977,32.75,80.43,0.0,-0.000621,0.0,0.0,0.0,-0.00062127236580505,0.0,0.00062127236580505,2023359.0,3662537.0,55497955.763,392310565.0885,XLRE,IYR,Real Estate
2017-11-06,3.5040547671018634,4.398883751740304,33.25,81.36,0.015267,0.011563,0.0,0.0,0.015267175572519083,0.011562849682954,0.0,0.0037043258895650827,2303733.0,11050989.0,57464093.288,429052472.706,XLRE,IYR,Real Estate
2017-11-07,3.5133348815990053,4.405987272118725,33.56,81.94,0.009323,0.007129,0.0,0.0,0.009323308270676692,0.0071288102261553585,0.0,0.0021944980445213333,2246699.0,8746791.0,59628723.922000006,446368990.761,XLRE,IYR,Real Estate
2017-11-08,3.520756616719795,4.41267707387264,33.81,82.49,0.007449,0.006712,0.0,0.0,0.007449344457687724,0.006712228459848553,0.0,0.0007371159978391707,2190783.0,8219777.0,61408779.5335,457818583.68050003,XLRE,IYR,Real Estate
2017-11-09,3.520756616719795,4.412313327278754,33.81,82.46,0.0,-0.000364,0.0,0.0,0.0,-0.0003636804461146806,0.0,0.0003636804461146806,1663345.0,5785147.0,60703295.70100001,465587262.792,XLRE,IYR,Real Estate
2017-11-10,3.520756616719795,4.412919498116252,33.81,82.51,0.0,0.000606,0.0,0.0,0.0,0.0006063545961680712,0.0,-0.0006063545961680712,1760841.0,4002667.0,60612609.464499995,470619740.7139999,XLRE,IYR,Real Estate
2017-11-13,3.523709956137547,4.416548827045609,33.91,82.81,0.002958,0.003636,0.0,0.0,0.002957704821058667,0.0036359229184340126,0.0,-0.0006782180973753456,1510302.0,7762377.0,60833867.020500004,477468495.36450005,XLRE,IYR,Real Estate
2017-11-14,3.522824869783854,4.414977734813568,33.88,82.68,-0.000885,-0.00157,0.0,0.0,-0.0008846947803006056,-0.0015698587127157399,0.0,0.0006851639324151343,2061986.0,6076068.0,61422623.99749999,490086808.81949997,XLRE,IYR,Real Estate
2017-11-15,3.515418525752178,4.406353326664939,33.63,81.97,-0.007379,-0.008587,0.0,0.0,-0.007378984651711925,-0.008587324625060589,0.0,0.001208339973348664,1761192.0,8903544.0,62261708.265499994,508080615.75650007,XLRE,IYR,Real Estate
2017-11-16,3.5192766697277564,4.413040688203051,33.76,82.52,0.003866,0.00671,0.0,0.0,0.003865596193874517,0.006709771867756497,0.0,-0.0028441756738819797,2092076.0,10909604.0,63379110.0965,539473811.2985001,XLRE,IYR,Real Estate
2017-11-17,3.5133348815990053,4.408425108528412,33.56,82.14,-0.005924,-0.004605,0.0,0.0,-0.005924170616113744,-0.0046049442559379546,0.0,-0.001319226360175789,1758579.0,5042622.0,64279143.858500004,533516225.9465,XLRE,IYR,Real Estate
2017-11-20,3.5109482456212744,4.406353326664939,33.48,81.97,-0.002384,-0.00207,0.0,0.0,-0.0023837902264600714,-0.0020696372047723397,0.0,-0.00031415302168773165,1566959.0,4312168.0,65115674.80849999,527788057.78249997,XLRE,IYR,Real Estate
2017-11-21,3.51631018876266,4.4135253017332525,33.66,82.56,0.005376,0.007198,0.0,0.0,0.005376344086021312,0.007197755276320605,0.0,-0.001821411190299293,1228903.0,11636210.0,64039910.0375,558043235.5565,XLRE,IYR,Real Estate
2017-11-22,3.5130368634176907,4.410735561310335,33.55,82.33,-0.003268,-0.002786,0.0,0.0,-0.0032679738562089587,-0.0027858527131782948,0.0,-0.000482121143030664,881058.0,3216938.0,62427669.4405,540404191.083,XLRE,IYR,Real Estate
2017-11-24,3.516607233172983,4.412798293340635,33.67,82.5,0.003577,0.002065,0.0,0.0,0.0035767511177347243,0.002064860925543544,0.0,0.0015118901921911802,407307.0,1742507.0,60467570.62100001,522156103.39399993,XLRE,IYR,Real Estate
2017-11-27,3.5136328109919437,4.408668565620303,33.57,82.16,-0.00297,-0.004121,0.0,0.0,-0.00297000297000297,-0.004121212121212121,0.0,0.001151209151209151,652396.0,4947526.0,58275211.947500005,516502944.88199997,XLRE,IYR,Real Estate
2017-11-28,3.5112468868061133,4.406475315076191,33.49,81.98,-0.002383,-0.002191,0.0,0.0,-0.002383080131069407,-0.0021908471275559884,0.0,-0.0001922330035134187,1720888.0,9764082.0,58340878.2155,540932262.021,XLRE,IYR,Real Estate
2017-11-29,3.508855256368665,4.405254760793088,33.41,81.88,-0.002389,-0.00122,0.0,0.0,-0.002388772767990638,-0.0012198097096852891,0.0,-0.001168963058305349,2106852.0,6179262.0,58461454.60649999,548573550.9329998,XLRE,IYR,Real Estate
2017-11-30,3.5100517865742376,4.406353326664939,33.45,81.97,0.001197,0.001099,-61882500.00000001,348372500.0,-0.023934570569102,0.08653433960561346,-410255000.0,-0.11046891017471547,2192453.0,8833345.0,58787644.9345,563409774.5615,XLRE,IYR,Real Estate
2017-12-01,3.511843901749219,4.408181592150733,33.51,82.12,0.001794,0.00183,0.0,0.0,0.0017937219730941704,0.001829937782115408,0.0,-3.621580902123762e-05,3029379.0,9899753.0,58996539.324,577895609.3075,XLRE,IYR,Real Estate
2017-12-04,3.4986265269937014,4.400480313332128,33.07,81.49,-0.01313,-0.007672,0.0,0.0,-0.013130408833184124,-0.007671699951290794,0.0,-0.00545870888189333,1627522.0,9085297.0,58374396.5885,600184759.3885,XLRE,IYR,Real Estate
2017-12-05,3.494687724749494,4.3945726038424,32.94,81.01,-0.003931,-0.00589,0.0,0.0,-0.003931055337163592,-0.0058902932875199415,0.0,0.001959237950356349,1918243.0,9503307.0,57703786.697000004,593722481.14,XLRE,IYR,Real Estate
2017-12-06,3.49620448524049,4.394202210604015,32.99,80.98,0.001518,-0.00037,0.0,0.0,0.0015179113539769277,-0.00037032465127762005,0.0,0.0018882360052545478,1815237.0,3812906.0,56928059.206499994,573325334.807,XLRE,IYR,Real Estate
2017-12-07,3.500137329517059,4.398269010219746,33.12,81.31,0.003941,0.004075,0.0,0.0,0.003940588056986966,0.004075080266732527,0.0,-0.00013449220974556114,1290434.0,5995079.0,55361499.249,563795858.245,XLRE,IYR,Real Estate
2017-12-08,3.502549875922443,4.401584133889412,33.2,81.58,0.002416,0.003321,0.0,0.0,0.0024154589371980675,0.0033206247694010575,0.0,-0.00090516583220299,1444011.0,3941873.0,54946672.7865,556022597.131,XLRE,IYR,Real Estate
2017-12-11,3.5049566159530077,4.402686737370185,33.28,81.67,0.00241,0.001103,0.0,0.0,0.0024096385542168677,0.001103211571463594,0.0,0.0013064269827532736,1670704.0,4000379.0,54750022.53199999,555845142.069,XLRE,IYR,Real Estate
2017-12-12,3.509453700432007,4.406719247264253,33.43,82.0,0.004507,0.004041,0.0,0.0,0.004507211538461538,0.004040651401983592,0.0,0.0004665601364779457,1017903.0,6639130.0,53890730.355500005,550925453.1004999,XLRE,IYR,Real Estate
2017-12-13,3.509154523167248,4.408790271943096,33.42,82.17,-0.000299,0.002073,0.0,0.0,-0.0002991325157044571,0.002073170731707317,0.0,-0.0023723032474117743,1735283.0,6450215.0,53297383.964499995,552307696.316,XLRE,IYR,Real Estate
2017-12-14,3.5100517865742376,4.408181592150733,33.45,82.12,0.000898,-0.000608,0.0,0.0,0.0008976660682226212,-0.0006084945843981989,0.0,0.0015061606526208201,981407.0,5853328.0,51977342.824,539850286.0,XLRE,IYR,Real Estate
2017-12-15,3.502248625731883,4.412313327278754,33.19,82.46,0.003139,0.00414,0.0,0.0,-0.007772795216741405,0.004140282513395032,0.0,-0.011913077730136437,1770333.0,7882575.0,51383786.1495,527337116.62099993,XLRE,IYR,Real Estate
2017-12-18,3.505557396986398,4.417876287567579,33.3,82.92,0.003314,0.005578,0.0,0.0,0.0033142512805061767,0.005578462284744118,0.0,-0.0022642110042379415,1096416.0,6699313.0,50258423.22750001,534402419.765,XLRE,IYR,Real Estate
2017-12-19,3.4864572256129787,4.387884444158042,32.67,80.47,-0.018919,-0.019051,0.0,0.0,-0.01891891891891892,-0.029546550892426436,0.0,0.010627631973507516,1713000.0,11906068.0,50433519.3615,564633063.8149999,XLRE,IYR,Real Estate
2017-12-20,3.4756862336528944,4.377390906269353,32.32,79.63,-0.010713,-0.010439,0.0,0.0,-0.010713192531374349,-0.01043867279731577,0.0,-0.00027451973405857866,1431017.0,8029972.0,50677799.0845,548570122.453,XLRE,IYR,Real Estate
2017-12-21,3.4722769633431074,4.373742415086184,32.21,79.34,-0.003403,-0.003642,0.0,0.0,-0.0034034653465346535,-0.00364184352630918,0.0,0.00023837817977452646,1218517.0,7529472.0,51162245.918,565197012.6,XLRE,IYR,Real Estate
2017-12-22,3.4787755163075302,4.380024632003209,32.42,79.84,0.00652,0.006302,0.0,0.0,0.006519714374417882,0.006301991429291656,0.0,0.00021772294512622647,1012801.0,4957810.0,52118295.0045,577800748.7450001,XLRE,IYR,Real Estate
2017-12-26,3.4840054928494704,4.3848975097655645,32.59,80.23,0.005244,0.004885,0.0,0.0,0.005243676742751593,0.004884769539078156,0.0,0.00035890720367343695,811599.0,4963258.0,52345748.889,577386421.404,XLRE,IYR,Real Estate
2017-12-27,3.487986511734546,4.388505600771591,32.72,80.52,0.003989,0.003615,0.0,0.0,0.0039889536667687435,0.0036146080019942664,0.0,0.0003743456647744771,4420166.0,6613454.0,56695513.509,563989215.09,XLRE,IYR,Real Estate
2017-12-28,3.4937765629552486,4.3943256902608985,32.91,80.99,0.005807,0.005837,0.0,0.0,0.005806845965769968,0.00583705911574764,0.0,-3.0213149977672063e-05,1133100.0,6764898.0,55040533.293,566085770.913,XLRE,IYR,Real Estate
2017-12-29,3.494687724749494,4.3945726038424,32.94,81.01,0.000912,0.000247,34587000.0,-441504500.0,0.015538677318859953,-0.1006105183780868,476091500.0,0.11614919569694675,925551.0,4272134.0,52898038.14749999,547186585.1975,XLRE,IYR,Real Estate
2018-01-02,3.488902962081261,4.389498649512583,32.75,80.6,-0.005768,-0.005061,0.0,0.0,-0.005768063145112325,-0.005061103567461049,0.0,-0.0007069595776512767,1744314.0,7091617.0,50678627.808,535117415.8895,XLRE,IYR,Real Estate
2018-01-03,3.4892082589848687,4.387884444158042,32.76,80.47,0.000305,-0.001613,0.0,0.0,0.0003053435114503817,-0.0016129032258063302,0.0,0.0019182467372567118,1715118.0,4625677.0,50796883.464999996,516710784.6725,XLRE,IYR,Real Estate
2018-01-04,3.4719664525503626,4.372102553476188,32.2,79.21,-0.017094,-0.015658,0.0,0.0,-0.017094017094017096,-0.015658009195973776,0.0,-0.0014360078980433198,1824077.0,12178318.0,50574301.214,526449868.108,XLRE,IYR,Real Estate
2018-01-05,3.4741380060638707,4.373112017284307,32.27,79.29,0.002174,0.00101,0.0,0.0,0.002173913043478261,0.0010099734881961826,0.0,0.0011639395552820783,1400207.0,9630170.0,49839301.776999995,549190220.679,XLRE,IYR,Real Estate
2018-01-08,3.480932349681009,4.378771341953209,32.49,79.74,0.006818,0.005675,0.0,0.0,0.006817477533312674,0.005675368898978185,0.0,0.0011421086343344888,990606.0,4756634.0,49311582.519999996,543781926.7625,XLRE,IYR,Real Estate
2018-01-09,3.469478889078561,4.367166771766858,32.12,78.82,-0.011388,-0.011538,0.0,0.0,-0.01138811942136042,-0.011537496864810636,0.0,0.00014937744345021667,1277214.0,10440053.0,48965729.944,568847275.6685,XLRE,IYR,Real Estate
2018-01-10,3.453789831781326,4.35491234218231,31.62,77.86,-0.015567,-0.01218,0.0,0.0,-0.015566625155666251,-0.012179649835067119,0.0,-0.0033869753205991327,2174493.0,8933716.0,49623551.921,587290684.4100001,XLRE,IYR,Real Estate
2018-01-11,3.4474446328274753,4.351438552905858,31.42,77.59,-0.006325,-0.003468,0.0,0.0,-0.006325110689437065,-0.003467762650911893,0.0,-0.0028573480385251718,1343241.0,5031900.0,50032358.667500004,579591507.46,XLRE,IYR,Real Estate
2018-01-12,3.440097530619712,4.343285806357451,31.19,76.96,-0.00732,-0.00812,0.0,0.0,-0.00732017823042648,-0.008119603041629203,0.0,0.000799424811202723,1657176.0,8923782.0,49717066.7465,587429512.2685,XLRE,IYR,Real Estate
